clone_code_id,base_code_id,task,clone_language,similarity_score,domain,subdomain,clone_type,clone_sub_type
dgdm_4_2,dgdm,Arithmetic/Complex,java,0.94092757,Mathematics,Algebra and Arithmetic,T4,Different Language
dgdm_4_2,dgdm,Arithmetic/Complex,go,0.9649739,Mathematics,Algebra and Arithmetic,T4,Different Language
dgdm_4_2,dgdm,Arithmetic/Complex,ruby,0.96946996,Mathematics,Algebra and Arithmetic,T4,Different Language
akfb_1_1,akfb,Arithmetic/Integer,python,1.0,Mathematics,Algebra and Arithmetic,T1,Identical Clone
akfb_1_2,akfb,Arithmetic/Integer,python,0.9818907,Mathematics,Algebra and Arithmetic,T1,Different Whitespaces
akfb_1_3,akfb,Arithmetic/Integer,python,0.9968988,Mathematics,Algebra and Arithmetic,T1,Different Comments
akfb_1_4,akfb,Arithmetic/Integer,python,0.9966109,Mathematics,Algebra and Arithmetic,T1,Different Formatting
akfb_2_1,akfb,Arithmetic/Integer,python,0.9951135,Mathematics,Algebra and Arithmetic,T2,Different Variable Names
akfb_2_2,akfb,Arithmetic/Integer,python,0.9936602,Mathematics,Algebra and Arithmetic,T2,Different Data Types
akfb_2_3,akfb,Arithmetic/Integer,python,0.9967793,Mathematics,Algebra and Arithmetic,T2,Different Function Names
akfb_3_1,akfb,Arithmetic/Integer,python,0.99185604,Mathematics,Algebra and Arithmetic,T3,Added Statements
akfb_3_2,akfb,Arithmetic/Integer,python,0.99679816,Mathematics,Algebra and Arithmetic,T3,Removed Statements
akfb_3_3,akfb,Arithmetic/Integer,python,0.9991175,Mathematics,Algebra and Arithmetic,T3,Reordered Statements
akfb_3_4,akfb,Arithmetic/Integer,python,0.9957169,Mathematics,Algebra and Arithmetic,T3,Control Flow Modifications
akfb_4_1,akfb,Arithmetic/Integer,python,0.99537295,Mathematics,Algebra and Arithmetic,T4,Same Language
akfb_4_2,akfb,Arithmetic/Integer,javascript,0.98699176,Mathematics,Algebra and Arithmetic,T4,Different Language
akfb_4_2,akfb,Arithmetic/Integer,java,0.9792079,Mathematics,Algebra and Arithmetic,T4,Different Language
akfb_4_2,akfb,Arithmetic/Integer,go,0.98728657,Mathematics,Algebra and Arithmetic,T4,Different Language
akfb_4_2,akfb,Arithmetic/Integer,ruby,0.99235904,Mathematics,Algebra and Arithmetic,T4,Different Language
akfb_4_2,akfb,Arithmetic/Integer,php,0.9813114,Mathematics,Algebra and Arithmetic,T4,Different Language
ky3n_1_1,ky3n,Arithmetic/Rational,python,1.0,Mathematics,Algebra and Arithmetic,T1,Identical Clone
ky3n_1_2,ky3n,Arithmetic/Rational,python,0.99877346,Mathematics,Algebra and Arithmetic,T1,Different Whitespaces
ky3n_1_3,ky3n,Arithmetic/Rational,python,0.99774516,Mathematics,Algebra and Arithmetic,T1,Different Comments
ky3n_1_4,ky3n,Arithmetic/Rational,python,0.9976454,Mathematics,Algebra and Arithmetic,T1,Different Formatting
ky3n_2_1,ky3n,Arithmetic/Rational,python,0.9959141,Mathematics,Algebra and Arithmetic,T2,Different Variable Names
ky3n_2_2,ky3n,Arithmetic/Rational,python,0.9986096,Mathematics,Algebra and Arithmetic,T2,Different Data Types
ky3n_2_3,ky3n,Arithmetic/Rational,python,0.99601483,Mathematics,Algebra and Arithmetic,T2,Different Function Names
ky3n_3_1,ky3n,Arithmetic/Rational,python,0.99721444,Mathematics,Algebra and Arithmetic,T3,Added Statements
ky3n_3_2,ky3n,Arithmetic/Rational,python,0.9985234,Mathematics,Algebra and Arithmetic,T3,Removed Statements
ky3n_3_3,ky3n,Arithmetic/Rational,python,0.9986071,Mathematics,Algebra and Arithmetic,T3,Reordered Statements
ky3n_3_4,ky3n,Arithmetic/Rational,python,0.99760675,Mathematics,Algebra and Arithmetic,T3,Control Flow Modifications
ky3n_4_1,ky3n,Arithmetic/Rational,python,0.9931694,Mathematics,Algebra and Arithmetic,T4,Same Language
ky3n_4_2,ky3n,Arithmetic/Rational,javascript,0.9710966,Mathematics,Algebra and Arithmetic,T4,Different Language
ky3n_4_2,ky3n,Arithmetic/Rational,java,0.96822417,Mathematics,Algebra and Arithmetic,T4,Different Language
ky3n_4_2,ky3n,Arithmetic/Rational,go,0.9759987,Mathematics,Algebra and Arithmetic,T4,Different Language
ky3n_4_2,ky3n,Arithmetic/Rational,ruby,0.9872755,Mathematics,Algebra and Arithmetic,T4,Different Language
rat4_1_1,rat4,Array concatenation,python,1.0000002,Programming Concepts,Fundamentals,T1,Identical Clone
rat4_1_2,rat4,Array concatenation,python,0.97669685,Programming Concepts,Fundamentals,T1,Different Whitespaces
rat4_1_3,rat4,Array concatenation,python,0.9979995,Programming Concepts,Fundamentals,T1,Different Comments
rat4_1_4,rat4,Array concatenation,python,0.9979995,Programming Concepts,Fundamentals,T1,Different Formatting
rat4_2_1,rat4,Array concatenation,python,0.99741167,Programming Concepts,Fundamentals,T2,Different Variable Names
rat4_2_2,rat4,Array concatenation,python,0.9959787,Programming Concepts,Fundamentals,T2,Different Data Types
rat4_2_3,rat4,Array concatenation,python,0.99826765,Programming Concepts,Fundamentals,T2,Different Function Names
rat4_3_1,rat4,Array concatenation,python,0.9962095,Programming Concepts,Fundamentals,T3,Added Statements
rat4_3_2,rat4,Array concatenation,python,0.99380696,Programming Concepts,Fundamentals,T3,Removed Statements
rat4_3_3,rat4,Array concatenation,python,0.9996998,Programming Concepts,Fundamentals,T3,Reordered Statements
rat4_3_4,rat4,Array concatenation,python,0.9980997,Programming Concepts,Fundamentals,T3,Control Flow Modifications
rat4_4_1,rat4,Array concatenation,python,0.99785525,Programming Concepts,Fundamentals,T4,Same Language
rat4_4_2,rat4,Array concatenation,javascript,0.9846519,Programming Concepts,Fundamentals,T4,Different Language
rat4_4_2,rat4,Array concatenation,java,0.96366024,Programming Concepts,Fundamentals,T4,Different Language
rat4_4_2,rat4,Array concatenation,go,0.962133,Programming Concepts,Fundamentals,T4,Different Language
rat4_4_2,rat4,Array concatenation,ruby,0.9975618,Programming Concepts,Fundamentals,T4,Different Language
rat4_4_2,rat4,Array concatenation,php,0.9770615,Programming Concepts,Fundamentals,T4,Different Language
pbkw_1_1,pbkw,Array length,python,0.9981673,Text Processing,String Manipulation,T1,Identical Clone
pbkw_1_2,pbkw,Array length,python,0.9958799,Text Processing,String Manipulation,T1,Different Whitespaces
pbkw_1_3,pbkw,Array length,python,0.9974197,Text Processing,String Manipulation,T1,Different Comments
pbkw_1_4,pbkw,Array length,python,0.99062157,Text Processing,String Manipulation,T1,Different Formatting
pbkw_2_1,pbkw,Array length,python,0.99785167,Text Processing,String Manipulation,T2,Different Variable Names
pbkw_2_2,pbkw,Array length,python,0.9983963,Text Processing,String Manipulation,T2,Different Data Types
pbkw_2_3,pbkw,Array length,python,0.9984002,Text Processing,String Manipulation,T2,Different Function Names
pbkw_3_1,pbkw,Array length,python,0.97877264,Text Processing,String Manipulation,T3,Added Statements
pbkw_3_2,pbkw,Array length,python,0.9917759,Text Processing,String Manipulation,T3,Removed Statements
pbkw_3_3,pbkw,Array length,python,0.98839605,Text Processing,String Manipulation,T3,Reordered Statements
pbkw_3_4,pbkw,Array length,python,0.98786044,Text Processing,String Manipulation,T3,Control Flow Modifications
pbkw_4_1,pbkw,Array length,python,0.98786044,Text Processing,String Manipulation,T4,Same Language
pbkw_4_2,pbkw,Array length,javascript,0.9900669,Text Processing,String Manipulation,T4,Different Language
pbkw_4_2,pbkw,Array length,java,0.9587377,Text Processing,String Manipulation,T4,Different Language
pbkw_4_2,pbkw,Array length,go,0.98082894,Text Processing,String Manipulation,T4,Different Language
pbkw_4_2,pbkw,Array length,ruby,0.98113686,Text Processing,String Manipulation,T4,Different Language
pbkw_4_2,pbkw,Array length,php,0.9883874,Text Processing,String Manipulation,T4,Different Language
gjmf_1_1,gjmf,Arrays,python,1.0000001,Algorithms and Data Structures,Data Structures,T1,Identical Clone
gjmf_1_2,gjmf,Arrays,python,0.9955488,Algorithms and Data Structures,Data Structures,T1,Different Whitespaces
gjmf_1_3,gjmf,Arrays,python,0.9969631,Algorithms and Data Structures,Data Structures,T1,Different Comments
gjmf_1_4,gjmf,Arrays,python,0.9963771,Algorithms and Data Structures,Data Structures,T1,Different Formatting
gjmf_2_1,gjmf,Arrays,python,0.9960603,Algorithms and Data Structures,Data Structures,T2,Different Variable Names
gjmf_2_2,gjmf,Arrays,python,0.9957439,Algorithms and Data Structures,Data Structures,T2,Different Data Types
gjmf_2_3,gjmf,Arrays,python,0.9969631,Algorithms and Data Structures,Data Structures,T2,Different Function Names
gjmf_3_1,gjmf,Arrays,python,0.995486,Algorithms and Data Structures,Data Structures,T3,Added Statements
gjmf_3_2,gjmf,Arrays,python,0.98818743,Algorithms and Data Structures,Data Structures,T3,Removed Statements
gjmf_3_3,gjmf,Arrays,python,0.997081,Algorithms and Data Structures,Data Structures,T3,Reordered Statements
gjmf_3_4,gjmf,Arrays,python,0.98377836,Algorithms and Data Structures,Data Structures,T3,Control Flow Modifications
gjmf_4_1,gjmf,Arrays,python,0.98818743,Algorithms and Data Structures,Data Structures,T4,Same Language
gjmf_4_2,gjmf,Arrays,javascript,0.97488403,Algorithms and Data Structures,Data Structures,T4,Different Language
gjmf_4_2,gjmf,Arrays,java,0.978524,Algorithms and Data Structures,Data Structures,T4,Different Language
gjmf_4_2,gjmf,Arrays,go,0.95165145,Algorithms and Data Structures,Data Structures,T4,Different Language
gjmf_4_2,gjmf,Arrays,ruby,0.9766019,Algorithms and Data Structures,Data Structures,T4,Different Language
gjmf_4_2,gjmf,Arrays,php,0.9779241,Algorithms and Data Structures,Data Structures,T4,Different Language
m8bj_1_1,m8bj,Ascending primes,python,1.0,Mathematics,Number Theory,T1,Identical Clone
m8bj_1_2,m8bj,Ascending primes,python,0.9991263,Mathematics,Number Theory,T1,Different Whitespaces
m8bj_1_3,m8bj,Ascending primes,python,0.99571383,Mathematics,Number Theory,T1,Different Comments
m8bj_1_4,m8bj,Ascending primes,python,0.99573106,Mathematics,Number Theory,T1,Different Formatting
m8bj_2_1,m8bj,Ascending primes,python,0.9897777,Mathematics,Number Theory,T2,Different Variable Names
m8bj_2_2,m8bj,Ascending primes,python,0.9990138,Mathematics,Number Theory,T2,Different Data Types
m8bj_2_3,m8bj,Ascending primes,python,0.99856836,Mathematics,Number Theory,T2,Different Function Names
m8bj_3_1,m8bj,Ascending primes,python,0.9914848,Mathematics,Number Theory,T3,Added Statements
m8bj_3_2,m8bj,Ascending primes,python,0.9990274,Mathematics,Number Theory,T3,Removed Statements
m8bj_3_3,m8bj,Ascending primes,python,0.99888456,Mathematics,Number Theory,T3,Reordered Statements
m8bj_3_4,m8bj,Ascending primes,python,0.9966409,Mathematics,Number Theory,T3,Control Flow Modifications
m8bj_4_1,m8bj,Ascending primes,python,0.9881252,Mathematics,Number Theory,T4,Same Language
m8bj_4_2,m8bj,Ascending primes,go,0.9771867,Mathematics,Number Theory,T4,Different Language
5pw5_1_1,5pw5,Assertions,python,1.0000001,Programming Concepts,Fundamentals,T1,Identical Clone
5pw5_1_2,5pw5,Assertions,python,0.99593496,Programming Concepts,Fundamentals,T1,Different Whitespaces
5pw5_1_3,5pw5,Assertions,python,0.998603,Programming Concepts,Fundamentals,T1,Different Comments
5pw5_1_4,5pw5,Assertions,python,0.99437284,Programming Concepts,Fundamentals,T1,Different Formatting
5pw5_2_1,5pw5,Assertions,python,0.9901445,Programming Concepts,Fundamentals,T2,Different Variable Names
5pw5_2_2,5pw5,Assertions,python,0.9877068,Programming Concepts,Fundamentals,T2,Different Data Types
5pw5_2_3,5pw5,Assertions,python,0.99103093,Programming Concepts,Fundamentals,T2,Different Function Names
5pw5_3_1,5pw5,Assertions,python,0.99381495,Programming Concepts,Fundamentals,T3,Added Statements
5pw5_3_2,5pw5,Assertions,python,0.9919733,Programming Concepts,Fundamentals,T3,Removed Statements
5pw5_3_3,5pw5,Assertions,python,0.9905201,Programming Concepts,Fundamentals,T3,Reordered Statements
5pw5_3_4,5pw5,Assertions,python,0.9918412,Programming Concepts,Fundamentals,T3,Control Flow Modifications
5pw5_4_1,5pw5,Assertions,python,0.9945345,Programming Concepts,Fundamentals,T4,Same Language
5pw5_4_2,5pw5,Assertions,javascript,0.97717893,Programming Concepts,Fundamentals,T4,Different Language
5pw5_4_2,5pw5,Assertions,java,0.9855477,Programming Concepts,Fundamentals,T4,Different Language
5pw5_4_2,5pw5,Assertions,go,0.9734139,Programming Concepts,Fundamentals,T4,Different Language
5pw5_4_2,5pw5,Assertions,ruby,0.975208,Programming Concepts,Fundamentals,T4,Different Language
5pw5_4_2,5pw5,Assertions,php,0.98970324,Programming Concepts,Fundamentals,T4,Different Language
hxtd_1_1,hxtd,Associative array/Creation,python,1.0,Algorithms and Data Structures,Data Structures,T1,Identical Clone
hxtd_1_2,hxtd,Associative array/Creation,python,0.9907613,Algorithms and Data Structures,Data Structures,T1,Different Whitespaces
hxtd_1_3,hxtd,Associative array/Creation,python,0.99748445,Algorithms and Data Structures,Data Structures,T1,Different Comments
hxtd_1_4,hxtd,Associative array/Creation,python,0.9973861,Algorithms and Data Structures,Data Structures,T1,Different Formatting
hxtd_2_1,hxtd,Associative array/Creation,python,0.9962482,Algorithms and Data Structures,Data Structures,T2,Different Variable Names
hxtd_2_2,hxtd,Associative array/Creation,python,0.9952257,Algorithms and Data Structures,Data Structures,T2,Different Data Types
hxtd_2_3,hxtd,Associative array/Creation,python,0.9967882,Algorithms and Data Structures,Data Structures,T2,Different Function Names
hxtd_3_1,hxtd,Associative array/Creation,python,0.99700475,Algorithms and Data Structures,Data Structures,T3,Added Statements
hxtd_3_2,hxtd,Associative array/Creation,python,0.97942835,Algorithms and Data Structures,Data Structures,T3,Removed Statements
hxtd_3_3,hxtd,Associative array/Creation,python,0.9991813,Algorithms and Data Structures,Data Structures,T3,Reordered Statements
hxtd_3_4,hxtd,Associative array/Creation,python,0.99439186,Algorithms and Data Structures,Data Structures,T3,Control Flow Modifications
hxtd_4_1,hxtd,Associative array/Creation,python,0.9896492,Algorithms and Data Structures,Data Structures,T4,Same Language
hxtd_4_2,hxtd,Associative array/Creation,javascript,0.9695091,Algorithms and Data Structures,Data Structures,T4,Different Language
hxtd_4_2,hxtd,Associative array/Creation,java,0.9811344,Algorithms and Data Structures,Data Structures,T4,Different Language
hxtd_4_2,hxtd,Associative array/Creation,go,0.97431403,Algorithms and Data Structures,Data Structures,T4,Different Language
hxtd_4_2,hxtd,Associative array/Creation,ruby,0.98635554,Algorithms and Data Structures,Data Structures,T4,Different Language
hxtd_4_2,hxtd,Associative array/Creation,php,0.9782393,Algorithms and Data Structures,Data Structures,T4,Different Language
sawn_1_1,sawn,Associative array/Iteration,python,1.0000001,Algorithms and Data Structures,Data Structures,T1,Identical Clone
sawn_1_2,sawn,Associative array/Iteration,python,0.9975403,Algorithms and Data Structures,Data Structures,T1,Different Whitespaces
sawn_1_3,sawn,Associative array/Iteration,python,0.99723434,Algorithms and Data Structures,Data Structures,T1,Different Comments
sawn_1_4,sawn,Associative array/Iteration,python,0.9964601,Algorithms and Data Structures,Data Structures,T1,Different Formatting
sawn_2_1,sawn,Associative array/Iteration,python,0.9977108,Algorithms and Data Structures,Data Structures,T2,Different Variable Names
sawn_2_2,sawn,Associative array/Iteration,python,0.9970787,Algorithms and Data Structures,Data Structures,T2,Different Data Types
sawn_2_3,sawn,Associative array/Iteration,python,0.9980635,Algorithms and Data Structures,Data Structures,T2,Different Function Names
sawn_3_1,sawn,Associative array/Iteration,python,0.9962083,Algorithms and Data Structures,Data Structures,T3,Added Statements
sawn_3_2,sawn,Associative array/Iteration,python,0.9963076,Algorithms and Data Structures,Data Structures,T3,Removed Statements
sawn_3_3,sawn,Associative array/Iteration,python,0.9971575,Algorithms and Data Structures,Data Structures,T3,Reordered Statements
sawn_3_4,sawn,Associative array/Iteration,python,0.9967828,Algorithms and Data Structures,Data Structures,T3,Control Flow Modifications
sawn_4_1,sawn,Associative array/Iteration,python,0.9922752,Algorithms and Data Structures,Data Structures,T4,Same Language
sawn_4_2,sawn,Associative array/Iteration,javascript,0.9881929,Algorithms and Data Structures,Data Structures,T4,Different Language
sawn_4_2,sawn,Associative array/Iteration,java,0.9807952,Algorithms and Data Structures,Data Structures,T4,Different Language
sawn_4_2,sawn,Associative array/Iteration,go,0.99182874,Algorithms and Data Structures,Data Structures,T4,Different Language
sawn_4_2,sawn,Associative array/Iteration,ruby,0.9922556,Algorithms and Data Structures,Data Structures,T4,Different Language
sawn_4_2,sawn,Associative array/Iteration,php,0.98656726,Algorithms and Data Structures,Data Structures,T4,Different Language
k5jn_1_1,k5jn,Associative array/Merging,python,1.0000001,Programming Concepts,Fundamentals,T1,Identical Clone
k5jn_1_2,k5jn,Associative array/Merging,python,0.99408126,Programming Concepts,Fundamentals,T1,Different Whitespaces
k5jn_1_3,k5jn,Associative array/Merging,python,0.99981385,Programming Concepts,Fundamentals,T1,Different Comments
k5jn_1_4,k5jn,Associative array/Merging,python,0.996577,Programming Concepts,Fundamentals,T1,Different Formatting
k5jn_2_1,k5jn,Associative array/Merging,python,0.9970001,Programming Concepts,Fundamentals,T2,Different Variable Names
