clone_code_id,base_code_id,task,clone_language,similarity_score,domain,subdomain,clone_type,clone_sub_type
9dpt_4_2,9dpt,Apply a callback to an array,go,0.95559955,Programming Concepts,Fundamentals,T4,Different Language
9dpt_4_2,9dpt,Apply a callback to an array,ruby,0.9431093,Programming Concepts,Fundamentals,T4,Different Language
9dpt_4_2,9dpt,Apply a callback to an array,php,0.95609343,Programming Concepts,Fundamentals,T4,Different Language
3gq4_1_1,3gq4,Apply a digital filter (direct form II transposed),python,0.9999999,Algorithms and Data Structures,Algorithms,T1,Identical Clone
3gq4_1_2,3gq4,Apply a digital filter (direct form II transposed),python,0.99711245,Algorithms and Data Structures,Algorithms,T1,Different Whitespaces
3gq4_1_3,3gq4,Apply a digital filter (direct form II transposed),python,0.99923664,Algorithms and Data Structures,Algorithms,T1,Different Comments
3gq4_1_4,3gq4,Apply a digital filter (direct form II transposed),python,0.99240345,Algorithms and Data Structures,Algorithms,T1,Different Formatting
3gq4_2_1,3gq4,Apply a digital filter (direct form II transposed),python,0.99625206,Algorithms and Data Structures,Algorithms,T2,Different Variable Names
3gq4_2_2,3gq4,Apply a digital filter (direct form II transposed),python,0.99740094,Algorithms and Data Structures,Algorithms,T2,Different Data Types
3gq4_2_3,3gq4,Apply a digital filter (direct form II transposed),python,0.9997748,Algorithms and Data Structures,Algorithms,T2,Different Function Names
3gq4_3_1,3gq4,Apply a digital filter (direct form II transposed),python,0.9987322,Algorithms and Data Structures,Algorithms,T3,Added Statements
3gq4_3_2,3gq4,Apply a digital filter (direct form II transposed),python,0.99651766,Algorithms and Data Structures,Algorithms,T3,Removed Statements
3gq4_3_3,3gq4,Apply a digital filter (direct form II transposed),python,0.99757767,Algorithms and Data Structures,Algorithms,T3,Reordered Statements
3gq4_3_4,3gq4,Apply a digital filter (direct form II transposed),python,0.99931073,Algorithms and Data Structures,Algorithms,T3,Control Flow Modifications
3gq4_4_1,3gq4,Apply a digital filter (direct form II transposed),python,0.9955561,Algorithms and Data Structures,Algorithms,T4,Same Language
3gq4_4_2,3gq4,Apply a digital filter (direct form II transposed),java,0.96301556,Algorithms and Data Structures,Algorithms,T4,Different Language
3gq4_4_2,3gq4,Apply a digital filter (direct form II transposed),go,0.9464937,Algorithms and Data Structures,Algorithms,T4,Different Language
3gq4_4_2,3gq4,Apply a digital filter (direct form II transposed),ruby,0.98187447,Algorithms and Data Structures,Algorithms,T4,Different Language
0ee4_1_1,0ee4,Approximate equality,python,0.9999664,Mathematics,Numerical Methods,T1,Identical Clone
0ee4_1_2,0ee4,Approximate equality,python,0.95895946,Mathematics,Numerical Methods,T1,Different Whitespaces
0ee4_1_3,0ee4,Approximate equality,python,0.96445394,Mathematics,Numerical Methods,T1,Different Comments
0ee4_1_4,0ee4,Approximate equality,python,0.9690172,Mathematics,Numerical Methods,T1,Different Formatting
0ee4_2_1,0ee4,Approximate equality,python,0.96421576,Mathematics,Numerical Methods,T2,Different Variable Names
0ee4_2_2,0ee4,Approximate equality,python,0.9619564,Mathematics,Numerical Methods,T2,Different Data Types
0ee4_2_3,0ee4,Approximate equality,python,0.98983777,Mathematics,Numerical Methods,T2,Different Function Names
0ee4_3_1,0ee4,Approximate equality,python,0.9705431,Mathematics,Numerical Methods,T3,Added Statements
0ee4_3_2,0ee4,Approximate equality,python,0.979419,Mathematics,Numerical Methods,T3,Removed Statements
0ee4_3_3,0ee4,Approximate equality,python,0.9656329,Mathematics,Numerical Methods,T3,Reordered Statements
0ee4_3_4,0ee4,Approximate equality,python,0.9786691,Mathematics,Numerical Methods,T3,Control Flow Modifications
0ee4_4_1,0ee4,Approximate equality,python,0.9783668,Mathematics,Numerical Methods,T4,Same Language
0ee4_4_2,0ee4,Approximate equality,java,0.9520658,Mathematics,Numerical Methods,T4,Different Language
0ee4_4_2,0ee4,Approximate equality,go,0.9268782,Mathematics,Numerical Methods,T4,Different Language
0ee4_4_2,0ee4,Approximate equality,ruby,0.9587022,Mathematics,Numerical Methods,T4,Different Language
i3v2_1_1,i3v2,Arbitrary-precision integers (included),python,1.0000001,Mathematics,Numerical Methods,T1,Identical Clone
i3v2_1_2,i3v2,Arbitrary-precision integers (included),python,0.9955688,Mathematics,Numerical Methods,T1,Different Whitespaces
i3v2_1_3,i3v2,Arbitrary-precision integers (included),python,0.99552774,Mathematics,Numerical Methods,T1,Different Comments
i3v2_1_4,i3v2,Arbitrary-precision integers (included),python,0.99552774,Mathematics,Numerical Methods,T1,Different Formatting
i3v2_2_1,i3v2,Arbitrary-precision integers (included),python,0.99621606,Mathematics,Numerical Methods,T2,Different Variable Names
i3v2_2_2,i3v2,Arbitrary-precision integers (included),python,0.995751,Mathematics,Numerical Methods,T2,Different Data Types
i3v2_2_3,i3v2,Arbitrary-precision integers (included),python,0.9968239,Mathematics,Numerical Methods,T2,Different Function Names
i3v2_3_1,i3v2,Arbitrary-precision integers (included),python,0.9946148,Mathematics,Numerical Methods,T3,Added Statements
i3v2_3_2,i3v2,Arbitrary-precision integers (included),python,0.99552774,Mathematics,Numerical Methods,T3,Removed Statements
i3v2_3_3,i3v2,Arbitrary-precision integers (included),python,0.99552774,Mathematics,Numerical Methods,T3,Reordered Statements
i3v2_3_4,i3v2,Arbitrary-precision integers (included),python,0.99642956,Mathematics,Numerical Methods,T3,Control Flow Modifications
i3v2_4_1,i3v2,Arbitrary-precision integers (included),python,0.99369776,Mathematics,Numerical Methods,T4,Same Language
i3v2_4_2,i3v2,Arbitrary-precision integers (included),javascript,0.9959161,Mathematics,Numerical Methods,T4,Different Language
i3v2_4_2,i3v2,Arbitrary-precision integers (included),java,0.9673922,Mathematics,Numerical Methods,T4,Different Language
i3v2_4_2,i3v2,Arbitrary-precision integers (included),go,0.9730416,Mathematics,Numerical Methods,T4,Different Language
i3v2_4_2,i3v2,Arbitrary-precision integers (included),ruby,0.99423456,Mathematics,Numerical Methods,T4,Different Language
i3v2_4_2,i3v2,Arbitrary-precision integers (included),php,0.9936248,Mathematics,Numerical Methods,T4,Different Language
nu78_1_1,nu78,Archimedean spiral,python,0.9999999,Mathematics,Geometry and Trigonometry,T1,Identical Clone
nu78_1_2,nu78,Archimedean spiral,python,0.9946992,Mathematics,Geometry and Trigonometry,T1,Different Whitespaces
nu78_1_3,nu78,Archimedean spiral,python,0.9999999,Mathematics,Geometry and Trigonometry,T1,Different Comments
nu78_1_4,nu78,Archimedean spiral,python,0.99973214,Mathematics,Geometry and Trigonometry,T1,Different Formatting
nu78_2_1,nu78,Archimedean spiral,python,0.9984325,Mathematics,Geometry and Trigonometry,T2,Different Variable Names
nu78_2_2,nu78,Archimedean spiral,python,0.9991035,Mathematics,Geometry and Trigonometry,T2,Different Data Types
nu78_2_3,nu78,Archimedean spiral,python,0.9982748,Mathematics,Geometry and Trigonometry,T2,Different Function Names
nu78_3_1,nu78,Archimedean spiral,python,0.99845886,Mathematics,Geometry and Trigonometry,T3,Added Statements
nu78_3_2,nu78,Archimedean spiral,python,0.9959373,Mathematics,Geometry and Trigonometry,T3,Removed Statements
nu78_3_3,nu78,Archimedean spiral,python,0.9998709,Mathematics,Geometry and Trigonometry,T3,Reordered Statements
nu78_3_4,nu78,Archimedean spiral,python,0.99917895,Mathematics,Geometry and Trigonometry,T3,Control Flow Modifications
nu78_4_1,nu78,Archimedean spiral,python,0.9934474,Mathematics,Geometry and Trigonometry,T4,Same Language
nu78_4_2,nu78,Archimedean spiral,javascript,0.94662154,Mathematics,Geometry and Trigonometry,T4,Different Language
nu78_4_2,nu78,Archimedean spiral,java,0.94029105,Mathematics,Geometry and Trigonometry,T4,Different Language
nu78_4_2,nu78,Archimedean spiral,go,0.923972,Mathematics,Geometry and Trigonometry,T4,Different Language
nu78_4_2,nu78,Archimedean spiral,ruby,0.9859779,Mathematics,Geometry and Trigonometry,T4,Different Language
opnc_1_1,opnc,Arena storage pool,python,0.9999493,Systems Programming and File I/O,File Operations,T1,Identical Clone
opnc_1_2,opnc,Arena storage pool,python,0.97415346,Systems Programming and File I/O,File Operations,T1,Different Whitespaces
opnc_1_3,opnc,Arena storage pool,python,0.9850149,Systems Programming and File I/O,File Operations,T1,Different Comments
opnc_1_4,opnc,Arena storage pool,python,0.9850149,Systems Programming and File I/O,File Operations,T1,Different Formatting
opnc_2_1,opnc,Arena storage pool,python,0.9858377,Systems Programming and File I/O,File Operations,T2,Different Variable Names
opnc_2_2,opnc,Arena storage pool,python,0.98303616,Systems Programming and File I/O,File Operations,T2,Different Data Types
opnc_2_3,opnc,Arena storage pool,python,0.988411,Systems Programming and File I/O,File Operations,T2,Different Function Names
opnc_3_1,opnc,Arena storage pool,python,0.99138594,Systems Programming and File I/O,File Operations,T3,Added Statements
opnc_3_2,opnc,Arena storage pool,python,0.9611728,Systems Programming and File I/O,File Operations,T3,Removed Statements
opnc_3_3,opnc,Arena storage pool,python,0.9857801,Systems Programming and File I/O,File Operations,T3,Reordered Statements
opnc_3_4,opnc,Arena storage pool,python,0.9531019,Systems Programming and File I/O,File Operations,T3,Control Flow Modifications
opnc_4_1,opnc,Arena storage pool,python,0.96660817,Systems Programming and File I/O,File Operations,T4,Same Language
opnc_4_2,opnc,Arena storage pool,go,0.9657239,Systems Programming and File I/O,File Operations,T4,Different Language
irbm_1_1,irbm,Arithmetic evaluation,python,0.9999999,Mathematics,Algebra and Arithmetic,T1,Identical Clone
irbm_1_2,irbm,Arithmetic evaluation,python,0.9960836,Mathematics,Algebra and Arithmetic,T1,Different Whitespaces
irbm_1_3,irbm,Arithmetic evaluation,python,0.9988148,Mathematics,Algebra and Arithmetic,T1,Different Comments
irbm_1_4,irbm,Arithmetic evaluation,python,0.99258065,Mathematics,Algebra and Arithmetic,T1,Different Formatting
irbm_2_1,irbm,Arithmetic evaluation,python,0.99616337,Mathematics,Algebra and Arithmetic,T2,Different Variable Names
irbm_2_2,irbm,Arithmetic evaluation,python,0.99826765,Mathematics,Algebra and Arithmetic,T2,Different Data Types
irbm_2_3,irbm,Arithmetic evaluation,python,0.9985616,Mathematics,Algebra and Arithmetic,T2,Different Function Names
irbm_3_1,irbm,Arithmetic evaluation,python,0.99869215,Mathematics,Algebra and Arithmetic,T3,Added Statements
irbm_3_2,irbm,Arithmetic evaluation,python,0.99429095,Mathematics,Algebra and Arithmetic,T3,Removed Statements
irbm_3_3,irbm,Arithmetic evaluation,python,0.99372494,Mathematics,Algebra and Arithmetic,T3,Reordered Statements
irbm_3_4,irbm,Arithmetic evaluation,python,0.99498355,Mathematics,Algebra and Arithmetic,T3,Control Flow Modifications
irbm_4_1,irbm,Arithmetic evaluation,python,0.99365675,Mathematics,Algebra and Arithmetic,T4,Same Language
irbm_4_2,irbm,Arithmetic evaluation,javascript,0.9862263,Mathematics,Algebra and Arithmetic,T4,Different Language
irbm_4_2,irbm,Arithmetic evaluation,java,0.9747024,Mathematics,Algebra and Arithmetic,T4,Different Language
irbm_4_2,irbm,Arithmetic evaluation,go,0.99026674,Mathematics,Algebra and Arithmetic,T4,Different Language
irbm_4_2,irbm,Arithmetic evaluation,ruby,0.98940825,Mathematics,Algebra and Arithmetic,T4,Different Language
uqdg_1_1,uqdg,Arithmetic numbers,python,1.0,Mathematics,Number Theory,T1,Identical Clone
uqdg_1_2,uqdg,Arithmetic numbers,python,0.9827768,Mathematics,Number Theory,T1,Different Whitespaces
uqdg_1_3,uqdg,Arithmetic numbers,python,0.99987364,Mathematics,Number Theory,T1,Different Comments
uqdg_1_4,uqdg,Arithmetic numbers,python,0.99988675,Mathematics,Number Theory,T1,Different Formatting
uqdg_2_1,uqdg,Arithmetic numbers,python,0.99919367,Mathematics,Number Theory,T2,Different Variable Names
uqdg_2_2,uqdg,Arithmetic numbers,python,0.9983538,Mathematics,Number Theory,T2,Different Data Types
uqdg_2_3,uqdg,Arithmetic numbers,python,0.99907434,Mathematics,Number Theory,T2,Different Function Names
uqdg_3_1,uqdg,Arithmetic numbers,python,0.9996617,Mathematics,Number Theory,T3,Added Statements
uqdg_3_2,uqdg,Arithmetic numbers,python,0.9974992,Mathematics,Number Theory,T3,Removed Statements
uqdg_3_3,uqdg,Arithmetic numbers,python,0.9998607,Mathematics,Number Theory,T3,Reordered Statements
uqdg_3_4,uqdg,Arithmetic numbers,python,0.9983225,Mathematics,Number Theory,T3,Control Flow Modifications
uqdg_4_1,uqdg,Arithmetic numbers,python,0.9975147,Mathematics,Number Theory,T4,Same Language
uqdg_4_2,uqdg,Arithmetic numbers,go,0.97938657,Mathematics,Number Theory,T4,Different Language
h2gl_1_1,h2gl,Arithmetic-geometric mean,python,0.9999999,Mathematics,Numerical Methods,T1,Identical Clone
h2gl_1_2,h2gl,Arithmetic-geometric mean,python,0.9996026,Mathematics,Numerical Methods,T1,Different Whitespaces
h2gl_1_3,h2gl,Arithmetic-geometric mean,python,0.98348975,Mathematics,Numerical Methods,T1,Different Comments
h2gl_1_4,h2gl,Arithmetic-geometric mean,python,0.98348975,Mathematics,Numerical Methods,T1,Different Formatting
h2gl_2_1,h2gl,Arithmetic-geometric mean,python,0.98510194,Mathematics,Numerical Methods,T2,Different Variable Names
h2gl_2_2,h2gl,Arithmetic-geometric mean,python,0.9784192,Mathematics,Numerical Methods,T2,Different Data Types
h2gl_2_3,h2gl,Arithmetic-geometric mean,python,0.9829248,Mathematics,Numerical Methods,T2,Different Function Names
h2gl_3_1,h2gl,Arithmetic-geometric mean,python,0.9918502,Mathematics,Numerical Methods,T3,Added Statements
h2gl_3_2,h2gl,Arithmetic-geometric mean,python,0.98348975,Mathematics,Numerical Methods,T3,Removed Statements
h2gl_3_3,h2gl,Arithmetic-geometric mean,python,0.98471,Mathematics,Numerical Methods,T3,Reordered Statements
h2gl_3_4,h2gl,Arithmetic-geometric mean,python,0.994413,Mathematics,Numerical Methods,T3,Control Flow Modifications
h2gl_4_1,h2gl,Arithmetic-geometric mean,python,0.9896201,Mathematics,Numerical Methods,T4,Same Language
h2gl_4_2,h2gl,Arithmetic-geometric mean,javascript,0.98366314,Mathematics,Numerical Methods,T4,Different Language
h2gl_4_2,h2gl,Arithmetic-geometric mean,java,0.9837739,Mathematics,Numerical Methods,T4,Different Language
h2gl_4_2,h2gl,Arithmetic-geometric mean,go,0.9713539,Mathematics,Numerical Methods,T4,Different Language
h2gl_4_2,h2gl,Arithmetic-geometric mean,ruby,0.98713785,Mathematics,Numerical Methods,T4,Different Language
h2gl_4_2,h2gl,Arithmetic-geometric mean,php,0.9829219,Mathematics,Numerical Methods,T4,Different Language
eyen_1_1,eyen,Arithmetic-geometric mean/Calculate Pi,python,0.99999994,Mathematics,Numerical Methods,T1,Identical Clone
eyen_1_2,eyen,Arithmetic-geometric mean/Calculate Pi,python,0.9965997,Mathematics,Numerical Methods,T1,Different Whitespaces
eyen_1_3,eyen,Arithmetic-geometric mean/Calculate Pi,python,0.9998505,Mathematics,Numerical Methods,T1,Different Comments
eyen_1_4,eyen,Arithmetic-geometric mean/Calculate Pi,python,0.99933237,Mathematics,Numerical Methods,T1,Different Formatting
eyen_2_1,eyen,Arithmetic-geometric mean/Calculate Pi,python,0.9858395,Mathematics,Numerical Methods,T2,Different Variable Names
eyen_2_2,eyen,Arithmetic-geometric mean/Calculate Pi,python,0.9987849,Mathematics,Numerical Methods,T2,Different Data Types
eyen_2_3,eyen,Arithmetic-geometric mean/Calculate Pi,python,0.9938237,Mathematics,Numerical Methods,T2,Different Function Names
eyen_3_1,eyen,Arithmetic-geometric mean/Calculate Pi,python,0.9987136,Mathematics,Numerical Methods,T3,Added Statements
eyen_3_2,eyen,Arithmetic-geometric mean/Calculate Pi,python,0.9990897,Mathematics,Numerical Methods,T3,Removed Statements
eyen_3_3,eyen,Arithmetic-geometric mean/Calculate Pi,python,0.99996245,Mathematics,Numerical Methods,T3,Reordered Statements
eyen_3_4,eyen,Arithmetic-geometric mean/Calculate Pi,python,0.99954784,Mathematics,Numerical Methods,T3,Control Flow Modifications
eyen_4_1,eyen,Arithmetic-geometric mean/Calculate Pi,python,0.995425,Mathematics,Numerical Methods,T4,Same Language
eyen_4_2,eyen,Arithmetic-geometric mean/Calculate Pi,java,0.9385281,Mathematics,Numerical Methods,T4,Different Language
eyen_4_2,eyen,Arithmetic-geometric mean/Calculate Pi,go,0.9508213,Mathematics,Numerical Methods,T4,Different Language
eyen_4_2,eyen,Arithmetic-geometric mean/Calculate Pi,ruby,0.9957372,Mathematics,Numerical Methods,T4,Different Language
dgdm_1_1,dgdm,Arithmetic/Complex,python,0.9999696,Mathematics,Algebra and Arithmetic,T1,Identical Clone
dgdm_1_2,dgdm,Arithmetic/Complex,python,0.9999286,Mathematics,Algebra and Arithmetic,T1,Different Whitespaces
dgdm_1_3,dgdm,Arithmetic/Complex,python,0.9983636,Mathematics,Algebra and Arithmetic,T1,Different Comments
dgdm_1_4,dgdm,Arithmetic/Complex,python,0.99829257,Mathematics,Algebra and Arithmetic,T1,Different Formatting
dgdm_2_1,dgdm,Arithmetic/Complex,python,0.9986323,Mathematics,Algebra and Arithmetic,T2,Different Variable Names
dgdm_2_2,dgdm,Arithmetic/Complex,python,0.9984842,Mathematics,Algebra and Arithmetic,T2,Different Data Types
dgdm_2_3,dgdm,Arithmetic/Complex,python,0.9994029,Mathematics,Algebra and Arithmetic,T2,Different Function Names
dgdm_3_1,dgdm,Arithmetic/Complex,python,0.9890221,Mathematics,Algebra and Arithmetic,T3,Added Statements
