clone_code_id,base_code_id,task,clone_language,similarity_score,domain,subdomain,clone_type,clone_sub_type
gt2t_1_4,gt2t,Brilliant numbers,python,0.99916095,Mathematics,Number Theory,T1,Different Formatting
gt2t_2_1,gt2t,Brilliant numbers,python,0.99774086,Mathematics,Number Theory,T2,Different Variable Names
gt2t_2_2,gt2t,Brilliant numbers,python,0.99366856,Mathematics,Number Theory,T2,Different Data Types
gt2t_2_3,gt2t,Brilliant numbers,python,0.9989819,Mathematics,Number Theory,T2,Different Function Names
gt2t_3_1,gt2t,Brilliant numbers,python,0.9991394,Mathematics,Number Theory,T3,Added Statements
gt2t_3_2,gt2t,Brilliant numbers,python,0.99874234,Mathematics,Number Theory,T3,Removed Statements
gt2t_3_3,gt2t,Brilliant numbers,python,0.9960057,Mathematics,Number Theory,T3,Reordered Statements
gt2t_3_4,gt2t,Brilliant numbers,python,0.9945334,Mathematics,Number Theory,T3,Control Flow Modifications
gt2t_4_1,gt2t,Brilliant numbers,python,0.9964808,Mathematics,Number Theory,T4,Same Language
gt2t_4_2,gt2t,Brilliant numbers,java,0.9695511,Mathematics,Number Theory,T4,Different Language
gt2t_4_2,gt2t,Brilliant numbers,go,0.9846255,Mathematics,Number Theory,T4,Different Language
tazi_1_1,tazi,Brownian tree,python,1,Graphics and Visualization,Graphics Programming,T1,Identical Clone
tazi_1_2,tazi,Brownian tree,python,0.99078524,Graphics and Visualization,Graphics Programming,T1,Different Whitespaces
tazi_1_3,tazi,Brownian tree,python,0.9998863,Graphics and Visualization,Graphics Programming,T1,Different Comments
tazi_1_4,tazi,Brownian tree,python,0.9998476,Graphics and Visualization,Graphics Programming,T1,Different Formatting
tazi_2_1,tazi,Brownian tree,python,0.9966636,Graphics and Visualization,Graphics Programming,T2,Different Variable Names
tazi_2_2,tazi,Brownian tree,python,0.99971104,Graphics and Visualization,Graphics Programming,T2,Different Data Types
tazi_2_3,tazi,Brownian tree,python,0.9998851,Graphics and Visualization,Graphics Programming,T2,Different Function Names
tazi_3_1,tazi,Brownian tree,python,0.9998863,Graphics and Visualization,Graphics Programming,T3,Added Statements
tazi_3_2,tazi,Brownian tree,python,0.9996047,Graphics and Visualization,Graphics Programming,T3,Removed Statements
tazi_3_3,tazi,Brownian tree,python,0.9998722,Graphics and Visualization,Graphics Programming,T3,Reordered Statements
tazi_3_4,tazi,Brownian tree,python,0.9998863,Graphics and Visualization,Graphics Programming,T3,Control Flow Modifications
tazi_4_1,tazi,Brownian tree,python,0.9989284,Graphics and Visualization,Graphics Programming,T4,Same Language
tazi_4_2,tazi,Brownian tree,javascript,0.97986466,Graphics and Visualization,Graphics Programming,T4,Different Language
tazi_4_2,tazi,Brownian tree,java,0.9814696,Graphics and Visualization,Graphics Programming,T4,Different Language
tazi_4_2,tazi,Brownian tree,go,0.95767903,Graphics and Visualization,Graphics Programming,T4,Different Language
tazi_4_2,tazi,Brownian tree,ruby,0.96477485,Graphics and Visualization,Graphics Programming,T4,Different Language
qs8i_1_1,qs8i,Bulls and cows,python,0.9999999,Puzzles and Games,Game Development,T1,Identical Clone
qs8i_1_2,qs8i,Bulls and cows,python,0.98765916,Puzzles and Games,Game Development,T1,Different Whitespaces
qs8i_1_3,qs8i,Bulls and cows,python,0.9985465,Puzzles and Games,Game Development,T1,Different Comments
qs8i_1_4,qs8i,Bulls and cows,python,0.9981718,Puzzles and Games,Game Development,T1,Different Formatting
qs8i_2_1,qs8i,Bulls and cows,python,0.9964854,Puzzles and Games,Game Development,T2,Different Variable Names
qs8i_2_2,qs8i,Bulls and cows,python,0.99872273,Puzzles and Games,Game Development,T2,Different Data Types
qs8i_2_3,qs8i,Bulls and cows,python,0.9966284,Puzzles and Games,Game Development,T2,Different Function Names
qs8i_3_1,qs8i,Bulls and cows,python,0.99771166,Puzzles and Games,Game Development,T3,Added Statements
qs8i_3_2,qs8i,Bulls and cows,python,0.9981549,Puzzles and Games,Game Development,T3,Removed Statements
qs8i_3_3,qs8i,Bulls and cows,python,0.99871397,Puzzles and Games,Game Development,T3,Reordered Statements
qs8i_3_4,qs8i,Bulls and cows,python,0.9945457,Puzzles and Games,Game Development,T3,Control Flow Modifications
qs8i_4_1,qs8i,Bulls and cows,python,0.98881173,Puzzles and Games,Game Development,T4,Same Language
qs8i_4_2,qs8i,Bulls and cows,javascript,0.9775218,Puzzles and Games,Game Development,T4,Different Language
qs8i_4_2,qs8i,Bulls and cows,java,0.96801376,Puzzles and Games,Game Development,T4,Different Language
qs8i_4_2,qs8i,Bulls and cows,go,0.9808021,Puzzles and Games,Game Development,T4,Different Language
qs8i_4_2,qs8i,Bulls and cows,ruby,0.9910201,Puzzles and Games,Game Development,T4,Different Language
qs8i_4_2,qs8i,Bulls and cows,php,0.9910719,Puzzles and Games,Game Development,T4,Different Language
nsmy_1_1,nsmy,Bulls and cows/Player,python,0.99999994,Puzzles and Games,Puzzle Solving Algorithms,T1,Identical Clone
nsmy_1_2,nsmy,Bulls and cows/Player,python,0.9980843,Puzzles and Games,Puzzle Solving Algorithms,T1,Different Whitespaces
nsmy_1_3,nsmy,Bulls and cows/Player,python,0.9984812,Puzzles and Games,Puzzle Solving Algorithms,T1,Different Comments
nsmy_1_4,nsmy,Bulls and cows/Player,python,0.99867696,Puzzles and Games,Puzzle Solving Algorithms,T1,Different Formatting
nsmy_2_1,nsmy,Bulls and cows/Player,python,0.9981601,Puzzles and Games,Puzzle Solving Algorithms,T2,Different Variable Names
nsmy_2_2,nsmy,Bulls and cows/Player,python,0.99869466,Puzzles and Games,Puzzle Solving Algorithms,T2,Different Data Types
nsmy_2_3,nsmy,Bulls and cows/Player,python,0.99880356,Puzzles and Games,Puzzle Solving Algorithms,T2,Different Function Names
nsmy_3_1,nsmy,Bulls and cows/Player,python,0.99825776,Puzzles and Games,Puzzle Solving Algorithms,T3,Added Statements
nsmy_3_2,nsmy,Bulls and cows/Player,python,0.9980654,Puzzles and Games,Puzzle Solving Algorithms,T3,Removed Statements
nsmy_3_3,nsmy,Bulls and cows/Player,python,0.9986972,Puzzles and Games,Puzzle Solving Algorithms,T3,Reordered Statements
nsmy_3_4,nsmy,Bulls and cows/Player,python,0.99864393,Puzzles and Games,Puzzle Solving Algorithms,T3,Control Flow Modifications
nsmy_4_1,nsmy,Bulls and cows/Player,python,0.996475,Puzzles and Games,Puzzle Solving Algorithms,T4,Same Language
nsmy_4_2,nsmy,Bulls and cows/Player,java,0.9843644,Puzzles and Games,Puzzle Solving Algorithms,T4,Different Language
nsmy_4_2,nsmy,Bulls and cows/Player,go,0.9824619,Puzzles and Games,Puzzle Solving Algorithms,T4,Different Language
nsmy_4_2,nsmy,Bulls and cows/Player,ruby,0.97751796,Puzzles and Games,Puzzle Solving Algorithms,T4,Different Language
z61u_1_1,z61u,Burrows–Wheeler transform,python,0.9999341,Algorithms and Data Structures,Algorithms,T1,Identical Clone
z61u_1_2,z61u,Burrows–Wheeler transform,python,0.979874,Algorithms and Data Structures,Algorithms,T1,Different Whitespaces
z61u_1_3,z61u,Burrows–Wheeler transform,python,0.992336,Algorithms and Data Structures,Algorithms,T1,Different Comments
z61u_1_4,z61u,Burrows–Wheeler transform,python,0.99994844,Algorithms and Data Structures,Algorithms,T1,Different Formatting
z61u_2_1,z61u,Burrows–Wheeler transform,python,0.99262905,Algorithms and Data Structures,Algorithms,T2,Different Variable Names
z61u_2_2,z61u,Burrows–Wheeler transform,python,0.98499155,Algorithms and Data Structures,Algorithms,T2,Different Data Types
z61u_2_3,z61u,Burrows–Wheeler transform,python,0.9922953,Algorithms and Data Structures,Algorithms,T2,Different Function Names
z61u_3_1,z61u,Burrows–Wheeler transform,python,0.99502385,Algorithms and Data Structures,Algorithms,T3,Added Statements
z61u_3_2,z61u,Burrows–Wheeler transform,python,0.9856989,Algorithms and Data Structures,Algorithms,T3,Removed Statements
z61u_3_3,z61u,Burrows–Wheeler transform,python,0.99207217,Algorithms and Data Structures,Algorithms,T3,Reordered Statements
z61u_3_4,z61u,Burrows–Wheeler transform,python,0.9919353,Algorithms and Data Structures,Algorithms,T3,Control Flow Modifications
z61u_4_1,z61u,Burrows–Wheeler transform,python,0.9876777,Algorithms and Data Structures,Algorithms,T4,Same Language
z61u_4_2,z61u,Burrows–Wheeler transform,java,0.96983755,Algorithms and Data Structures,Algorithms,T4,Different Language
z61u_4_2,z61u,Burrows–Wheeler transform,go,0.95187676,Algorithms and Data Structures,Algorithms,T4,Different Language
z61u_4_2,z61u,Burrows–Wheeler transform,ruby,0.97588253,Algorithms and Data Structures,Algorithms,T4,Different Language
h3pd_1_1,h3pd,CRC-32,python,0.9999999,Security and Cryptography,Cryptographic Techniques,T1,Identical Clone
h3pd_1_2,h3pd,CRC-32,python,0.9995202,Security and Cryptography,Cryptographic Techniques,T1,Different Whitespaces
h3pd_1_3,h3pd,CRC-32,python,0.9954703,Security and Cryptography,Cryptographic Techniques,T1,Different Comments
h3pd_1_4,h3pd,CRC-32,python,0.9980892,Security and Cryptography,Cryptographic Techniques,T1,Different Formatting
h3pd_2_1,h3pd,CRC-32,python,0.9928645,Security and Cryptography,Cryptographic Techniques,T2,Different Variable Names
h3pd_2_2,h3pd,CRC-32,python,0.99745756,Security and Cryptography,Cryptographic Techniques,T2,Different Data Types
h3pd_2_3,h3pd,CRC-32,python,0.99989676,Security and Cryptography,Cryptographic Techniques,T2,Different Function Names
h3pd_3_1,h3pd,CRC-32,python,0.9755993,Security and Cryptography,Cryptographic Techniques,T3,Added Statements
h3pd_3_2,h3pd,CRC-32,python,0.986044,Security and Cryptography,Cryptographic Techniques,T3,Removed Statements
h3pd_3_3,h3pd,CRC-32,python,0.99918824,Security and Cryptography,Cryptographic Techniques,T3,Reordered Statements
h3pd_3_4,h3pd,CRC-32,python,0.99097997,Security and Cryptography,Cryptographic Techniques,T3,Control Flow Modifications
h3pd_4_1,h3pd,CRC-32,python,0.978755,Security and Cryptography,Cryptographic Techniques,T4,Same Language
h3pd_4_2,h3pd,CRC-32,javascript,0.89820164,Security and Cryptography,Cryptographic Techniques,T4,Different Language
h3pd_4_2,h3pd,CRC-32,java,0.95087016,Security and Cryptography,Cryptographic Techniques,T4,Different Language
h3pd_4_2,h3pd,CRC-32,go,0.97106737,Security and Cryptography,Cryptographic Techniques,T4,Different Language
h3pd_4_2,h3pd,CRC-32,ruby,0.982049,Security and Cryptography,Cryptographic Techniques,T4,Different Language
h3pd_4_2,h3pd,CRC-32,php,0.9741632,Security and Cryptography,Cryptographic Techniques,T4,Different Language
l6z2_1_1,l6z2,CSV data manipulation,python,1,Databases and Data Management,Data Serialization and Formats,T1,Identical Clone
l6z2_1_2,l6z2,CSV data manipulation,python,0.9864465,Databases and Data Management,Data Serialization and Formats,T1,Different Whitespaces
l6z2_1_3,l6z2,CSV data manipulation,python,0.9985672,Databases and Data Management,Data Serialization and Formats,T1,Different Comments
l6z2_1_4,l6z2,CSV data manipulation,python,0.99958783,Databases and Data Management,Data Serialization and Formats,T1,Different Formatting
l6z2_2_1,l6z2,CSV data manipulation,python,0.9950664,Databases and Data Management,Data Serialization and Formats,T2,Different Variable Names
l6z2_2_2,l6z2,CSV data manipulation,python,0.9997105,Databases and Data Management,Data Serialization and Formats,T2,Different Data Types
l6z2_2_3,l6z2,CSV data manipulation,python,0.9991751,Databases and Data Management,Data Serialization and Formats,T2,Different Function Names
l6z2_3_1,l6z2,CSV data manipulation,python,0.9981316,Databases and Data Management,Data Serialization and Formats,T3,Added Statements
l6z2_3_2,l6z2,CSV data manipulation,python,0.99958783,Databases and Data Management,Data Serialization and Formats,T3,Removed Statements
l6z2_3_3,l6z2,CSV data manipulation,python,0.99886614,Databases and Data Management,Data Serialization and Formats,T3,Reordered Statements
l6z2_3_4,l6z2,CSV data manipulation,python,0.9989361,Databases and Data Management,Data Serialization and Formats,T3,Control Flow Modifications
l6z2_4_1,l6z2,CSV data manipulation,python,0.98914987,Databases and Data Management,Data Serialization and Formats,T4,Same Language
l6z2_4_2,l6z2,CSV data manipulation,javascript,0.95272875,Databases and Data Management,Data Serialization and Formats,T4,Different Language
l6z2_4_2,l6z2,CSV data manipulation,java,0.9496491,Databases and Data Management,Data Serialization and Formats,T4,Different Language
l6z2_4_2,l6z2,CSV data manipulation,go,0.8619713,Databases and Data Management,Data Serialization and Formats,T4,Different Language
l6z2_4_2,l6z2,CSV data manipulation,ruby,0.96016484,Databases and Data Management,Data Serialization and Formats,T4,Different Language
l6z2_4_2,l6z2,CSV data manipulation,php,0.9452074,Databases and Data Management,Data Serialization and Formats,T4,Different Language
92ie_1_1,92ie,CSV to HTML translation,python,0.9999999,Text Processing,Parsing and Tokenization,T1,Identical Clone
92ie_1_2,92ie,CSV to HTML translation,python,0.99582654,Text Processing,Parsing and Tokenization,T1,Different Whitespaces
92ie_1_3,92ie,CSV to HTML translation,python,0.99948144,Text Processing,Parsing and Tokenization,T1,Different Comments
92ie_1_4,92ie,CSV to HTML translation,python,0.99842036,Text Processing,Parsing and Tokenization,T1,Different Formatting
92ie_2_1,92ie,CSV to HTML translation,python,0.9982161,Text Processing,Parsing and Tokenization,T2,Different Variable Names
92ie_2_2,92ie,CSV to HTML translation,python,0.9987248,Text Processing,Parsing and Tokenization,T2,Different Data Types
92ie_2_3,92ie,CSV to HTML translation,python,0.99899113,Text Processing,Parsing and Tokenization,T2,Different Function Names
92ie_3_1,92ie,CSV to HTML translation,python,0.9991618,Text Processing,Parsing and Tokenization,T3,Added Statements
92ie_3_2,92ie,CSV to HTML translation,python,0.99541754,Text Processing,Parsing and Tokenization,T3,Removed Statements
92ie_3_3,92ie,CSV to HTML translation,python,0.9991251,Text Processing,Parsing and Tokenization,T3,Reordered Statements
92ie_3_4,92ie,CSV to HTML translation,python,0.9981257,Text Processing,Parsing and Tokenization,T3,Control Flow Modifications
92ie_4_1,92ie,CSV to HTML translation,python,0.99539155,Text Processing,Parsing and Tokenization,T4,Same Language
92ie_4_2,92ie,CSV to HTML translation,javascript,0.9916953,Text Processing,Parsing and Tokenization,T4,Different Language
92ie_4_2,92ie,CSV to HTML translation,java,0.94872844,Text Processing,Parsing and Tokenization,T4,Different Language
92ie_4_2,92ie,CSV to HTML translation,go,0.96946645,Text Processing,Parsing and Tokenization,T4,Different Language
92ie_4_2,92ie,CSV to HTML translation,ruby,0.8526912,Text Processing,Parsing and Tokenization,T4,Different Language
92ie_4_2,92ie,CSV to HTML translation,php,0.98882437,Text Processing,Parsing and Tokenization,T4,Different Language
cbrw_1_1,cbrw,CUSIP,python,0.99999994,Mathematics,Number Theory,T1,Identical Clone
cbrw_1_2,cbrw,CUSIP,python,0.9740927,Mathematics,Number Theory,T1,Different Whitespaces
cbrw_1_3,cbrw,CUSIP,python,0.9996622,Mathematics,Number Theory,T1,Different Comments
cbrw_1_4,cbrw,CUSIP,python,0.999282,Mathematics,Number Theory,T1,Different Formatting
cbrw_2_1,cbrw,CUSIP,python,0.99749917,Mathematics,Number Theory,T2,Different Variable Names
cbrw_2_2,cbrw,CUSIP,python,0.996936,Mathematics,Number Theory,T2,Different Data Types
cbrw_2_3,cbrw,CUSIP,python,0.9985432,Mathematics,Number Theory,T2,Different Function Names
cbrw_3_1,cbrw,CUSIP,python,0.99899435,Mathematics,Number Theory,T3,Added Statements
cbrw_3_2,cbrw,CUSIP,python,0.99504113,Mathematics,Number Theory,T3,Removed Statements
cbrw_3_3,cbrw,CUSIP,python,0.99853647,Mathematics,Number Theory,T3,Reordered Statements
cbrw_3_4,cbrw,CUSIP,python,0.99896944,Mathematics,Number Theory,T3,Control Flow Modifications
cbrw_4_1,cbrw,CUSIP,python,0.9965427,Mathematics,Number Theory,T4,Same Language
cbrw_4_2,cbrw,CUSIP,javascript,0.9817702,Mathematics,Number Theory,T4,Different Language
cbrw_4_2,cbrw,CUSIP,java,0.98474616,Mathematics,Number Theory,T4,Different Language
cbrw_4_2,cbrw,CUSIP,go,0.9870542,Mathematics,Number Theory,T4,Different Language
cbrw_4_2,cbrw,CUSIP,ruby,0.97519404,Mathematics,Number Theory,T4,Different Language
cbrw_4_2,cbrw,CUSIP,php,0.99078315,Mathematics,Number Theory,T4,Different Language
362p_1_1,362p,Caesar cipher,python,1,Security and Cryptography,Cryptographic Techniques,T1,Identical Clone
362p_1_2,362p,Caesar cipher,python,0.99532557,Security and Cryptography,Cryptographic Techniques,T1,Different Whitespaces
362p_1_3,362p,Caesar cipher,python,0.999128,Security and Cryptography,Cryptographic Techniques,T1,Different Comments
362p_1_4,362p,Caesar cipher,python,0.9965362,Security and Cryptography,Cryptographic Techniques,T1,Different Formatting
362p_2_1,362p,Caesar cipher,python,0.99739057,Security and Cryptography,Cryptographic Techniques,T2,Different Variable Names
362p_2_2,362p,Caesar cipher,python,0.99085456,Security and Cryptography,Cryptographic Techniques,T2,Different Data Types
362p_2_3,362p,Caesar cipher,python,0.99898434,Security and Cryptography,Cryptographic Techniques,T2,Different Function Names
362p_3_1,362p,Caesar cipher,python,0.9934613,Security and Cryptography,Cryptographic Techniques,T3,Added Statements
362p_3_2,362p,Caesar cipher,python,0.9966932,Security and Cryptography,Cryptographic Techniques,T3,Removed Statements
