clone_code_id,base_code_id,task,clone_language,similarity_score,domain,subdomain,clone_type,clone_sub_type
kylk_1_1,kylk,Brazilian numbers,python,0.99999994,Mathematics,Number Theory,T1,Identical Clone
kylk_1_2,kylk,Brazilian numbers,python,0.99973905,Mathematics,Number Theory,T1,Different Whitespaces
kylk_1_3,kylk,Brazilian numbers,python,0.99614304,Mathematics,Number Theory,T1,Different Comments
kylk_1_4,kylk,Brazilian numbers,python,0.9995506,Mathematics,Number Theory,T1,Different Formatting
kylk_2_1,kylk,Brazilian numbers,python,0.9905994,Mathematics,Number Theory,T2,Different Variable Names
kylk_2_2,kylk,Brazilian numbers,python,0.9993607,Mathematics,Number Theory,T2,Different Data Types
kylk_2_3,kylk,Brazilian numbers,python,0.9993247,Mathematics,Number Theory,T2,Different Function Names
kylk_3_1,kylk,Brazilian numbers,python,0.9902515,Mathematics,Number Theory,T3,Added Statements
kylk_3_2,kylk,Brazilian numbers,python,0.98411083,Mathematics,Number Theory,T3,Removed Statements
kylk_3_3,kylk,Brazilian numbers,python,0.9895636,Mathematics,Number Theory,T3,Reordered Statements
kylk_3_4,kylk,Brazilian numbers,python,0.98930305,Mathematics,Number Theory,T3,Control Flow Modifications
kylk_4_1,kylk,Brazilian numbers,python,0.9871796,Mathematics,Number Theory,T4,Same Language
kylk_4_2,kylk,Brazilian numbers,java,0.88650864,Mathematics,Number Theory,T4,Different Language
kylk_4_2,kylk,Brazilian numbers,go,0.9683147,Mathematics,Number Theory,T4,Different Language
kylk_4_2,kylk,Brazilian numbers,ruby,0.9721632,Mathematics,Number Theory,T4,Different Language
72td_1_1,72td,Break OO privacy,python,0.99971354,Programming Concepts,Advanced Concepts,T1,Identical Clone
72td_1_2,72td,Break OO privacy,python,0.99766,Programming Concepts,Advanced Concepts,T1,Different Whitespaces
72td_1_3,72td,Break OO privacy,python,0.98315316,Programming Concepts,Advanced Concepts,T1,Different Comments
72td_1_4,72td,Break OO privacy,python,0.95598805,Programming Concepts,Advanced Concepts,T1,Different Formatting
72td_2_1,72td,Break OO privacy,python,0.9611327,Programming Concepts,Advanced Concepts,T2,Different Variable Names
72td_2_2,72td,Break OO privacy,python,0.958247,Programming Concepts,Advanced Concepts,T2,Different Data Types
72td_2_3,72td,Break OO privacy,python,0.97704136,Programming Concepts,Advanced Concepts,T2,Different Function Names
72td_3_1,72td,Break OO privacy,python,0.9469008,Programming Concepts,Advanced Concepts,T3,Added Statements
72td_3_2,72td,Break OO privacy,python,0.93617994,Programming Concepts,Advanced Concepts,T3,Removed Statements
72td_3_3,72td,Break OO privacy,python,0.92436653,Programming Concepts,Advanced Concepts,T3,Reordered Statements
72td_3_4,72td,Break OO privacy,python,0.9657063,Programming Concepts,Advanced Concepts,T3,Control Flow Modifications
72td_4_1,72td,Break OO privacy,python,0.94094485,Programming Concepts,Advanced Concepts,T4,Same Language
72td_4_2,72td,Break OO privacy,java,0.913228,Programming Concepts,Advanced Concepts,T4,Different Language
72td_4_2,72td,Break OO privacy,go,0.9419302,Programming Concepts,Advanced Concepts,T4,Different Language
72td_4_2,72td,Break OO privacy,ruby,0.93794733,Programming Concepts,Advanced Concepts,T4,Different Language
72td_4_2,72td,Break OO privacy,php,0.9227855,Programming Concepts,Advanced Concepts,T4,Different Language
gt2t_1_1,gt2t,Brilliant numbers,python,1.0000006,Mathematics,Number Theory,T1,Identical Clone
gt2t_1_2,gt2t,Brilliant numbers,python,0.9629921,Mathematics,Number Theory,T1,Different Whitespaces
gt2t_1_3,gt2t,Brilliant numbers,python,0.9996833,Mathematics,Number Theory,T1,Different Comments
gt2t_1_4,gt2t,Brilliant numbers,python,0.9996833,Mathematics,Number Theory,T1,Different Formatting
gt2t_2_1,gt2t,Brilliant numbers,python,0.991284,Mathematics,Number Theory,T2,Different Variable Names
gt2t_2_2,gt2t,Brilliant numbers,python,0.99748105,Mathematics,Number Theory,T2,Different Data Types
gt2t_2_3,gt2t,Brilliant numbers,python,0.9997087,Mathematics,Number Theory,T2,Different Function Names
gt2t_3_1,gt2t,Brilliant numbers,python,0.99975634,Mathematics,Number Theory,T3,Added Statements
gt2t_3_2,gt2t,Brilliant numbers,python,0.999198,Mathematics,Number Theory,T3,Removed Statements
gt2t_3_3,gt2t,Brilliant numbers,python,0.99320686,Mathematics,Number Theory,T3,Reordered Statements
gt2t_3_4,gt2t,Brilliant numbers,python,0.99257934,Mathematics,Number Theory,T3,Control Flow Modifications
gt2t_4_1,gt2t,Brilliant numbers,python,0.99865043,Mathematics,Number Theory,T4,Same Language
gt2t_4_2,gt2t,Brilliant numbers,java,0.92141914,Mathematics,Number Theory,T4,Different Language
gt2t_4_2,gt2t,Brilliant numbers,go,0.91487557,Mathematics,Number Theory,T4,Different Language
tazi_1_1,tazi,Brownian tree,python,1.0000002,Graphics and Visualization,Graphics Programming,T1,Identical Clone
tazi_1_2,tazi,Brownian tree,python,0.96517104,Graphics and Visualization,Graphics Programming,T1,Different Whitespaces
tazi_1_3,tazi,Brownian tree,python,0.99988,Graphics and Visualization,Graphics Programming,T1,Different Comments
tazi_1_4,tazi,Brownian tree,python,0.9995974,Graphics and Visualization,Graphics Programming,T1,Different Formatting
tazi_2_1,tazi,Brownian tree,python,0.99652,Graphics and Visualization,Graphics Programming,T2,Different Variable Names
tazi_2_2,tazi,Brownian tree,python,0.9995869,Graphics and Visualization,Graphics Programming,T2,Different Data Types
tazi_2_3,tazi,Brownian tree,python,0.99980986,Graphics and Visualization,Graphics Programming,T2,Different Function Names
tazi_3_1,tazi,Brownian tree,python,0.99988,Graphics and Visualization,Graphics Programming,T3,Added Statements
tazi_3_2,tazi,Brownian tree,python,0.9993441,Graphics and Visualization,Graphics Programming,T3,Removed Statements
tazi_3_3,tazi,Brownian tree,python,0.9998384,Graphics and Visualization,Graphics Programming,T3,Reordered Statements
tazi_3_4,tazi,Brownian tree,python,0.99988,Graphics and Visualization,Graphics Programming,T3,Control Flow Modifications
tazi_4_1,tazi,Brownian tree,python,0.9974962,Graphics and Visualization,Graphics Programming,T4,Same Language
tazi_4_2,tazi,Brownian tree,javascript,0.9622543,Graphics and Visualization,Graphics Programming,T4,Different Language
tazi_4_2,tazi,Brownian tree,java,0.92563456,Graphics and Visualization,Graphics Programming,T4,Different Language
tazi_4_2,tazi,Brownian tree,go,0.9419521,Graphics and Visualization,Graphics Programming,T4,Different Language
tazi_4_2,tazi,Brownian tree,ruby,0.9579538,Graphics and Visualization,Graphics Programming,T4,Different Language
qs8i_1_1,qs8i,Bulls and cows,python,1.0000001,Puzzles and Games,Game Development,T1,Identical Clone
qs8i_1_2,qs8i,Bulls and cows,python,0.95404077,Puzzles and Games,Game Development,T1,Different Whitespaces
qs8i_1_3,qs8i,Bulls and cows,python,0.9959011,Puzzles and Games,Game Development,T1,Different Comments
qs8i_1_4,qs8i,Bulls and cows,python,0.9963723,Puzzles and Games,Game Development,T1,Different Formatting
qs8i_2_1,qs8i,Bulls and cows,python,0.99482536,Puzzles and Games,Game Development,T2,Different Variable Names
qs8i_2_2,qs8i,Bulls and cows,python,0.99727094,Puzzles and Games,Game Development,T2,Different Data Types
qs8i_2_3,qs8i,Bulls and cows,python,0.9958153,Puzzles and Games,Game Development,T2,Different Function Names
qs8i_3_1,qs8i,Bulls and cows,python,0.9959663,Puzzles and Games,Game Development,T3,Added Statements
qs8i_3_2,qs8i,Bulls and cows,python,0.99646825,Puzzles and Games,Game Development,T3,Removed Statements
qs8i_3_3,qs8i,Bulls and cows,python,0.99700505,Puzzles and Games,Game Development,T3,Reordered Statements
qs8i_3_4,qs8i,Bulls and cows,python,0.9929616,Puzzles and Games,Game Development,T3,Control Flow Modifications
qs8i_4_1,qs8i,Bulls and cows,python,0.99093044,Puzzles and Games,Game Development,T4,Same Language
qs8i_4_2,qs8i,Bulls and cows,javascript,0.96673346,Puzzles and Games,Game Development,T4,Different Language
qs8i_4_2,qs8i,Bulls and cows,java,0.7324349,Puzzles and Games,Game Development,T4,Different Language
qs8i_4_2,qs8i,Bulls and cows,go,0.98013216,Puzzles and Games,Game Development,T4,Different Language
qs8i_4_2,qs8i,Bulls and cows,ruby,0.97693443,Puzzles and Games,Game Development,T4,Different Language
qs8i_4_2,qs8i,Bulls and cows,php,0.9760031,Puzzles and Games,Game Development,T4,Different Language
nsmy_1_1,nsmy,Bulls and cows/Player,python,1.0000001,Puzzles and Games,Puzzle Solving Algorithms,T1,Identical Clone
nsmy_1_2,nsmy,Bulls and cows/Player,python,0.99627906,Puzzles and Games,Puzzle Solving Algorithms,T1,Different Whitespaces
nsmy_1_3,nsmy,Bulls and cows/Player,python,0.99489516,Puzzles and Games,Puzzle Solving Algorithms,T1,Different Comments
nsmy_1_4,nsmy,Bulls and cows/Player,python,0.99707174,Puzzles and Games,Puzzle Solving Algorithms,T1,Different Formatting
nsmy_2_1,nsmy,Bulls and cows/Player,python,0.9965657,Puzzles and Games,Puzzle Solving Algorithms,T2,Different Variable Names
nsmy_2_2,nsmy,Bulls and cows/Player,python,0.994995,Puzzles and Games,Puzzle Solving Algorithms,T2,Different Data Types
nsmy_2_3,nsmy,Bulls and cows/Player,python,0.9976326,Puzzles and Games,Puzzle Solving Algorithms,T2,Different Function Names
nsmy_3_1,nsmy,Bulls and cows/Player,python,0.99665606,Puzzles and Games,Puzzle Solving Algorithms,T3,Added Statements
nsmy_3_2,nsmy,Bulls and cows/Player,python,0.99549973,Puzzles and Games,Puzzle Solving Algorithms,T3,Removed Statements
nsmy_3_3,nsmy,Bulls and cows/Player,python,0.9970244,Puzzles and Games,Puzzle Solving Algorithms,T3,Reordered Statements
nsmy_3_4,nsmy,Bulls and cows/Player,python,0.99690425,Puzzles and Games,Puzzle Solving Algorithms,T3,Control Flow Modifications
nsmy_4_1,nsmy,Bulls and cows/Player,python,0.99386513,Puzzles and Games,Puzzle Solving Algorithms,T4,Same Language
nsmy_4_2,nsmy,Bulls and cows/Player,java,0.9344501,Puzzles and Games,Puzzle Solving Algorithms,T4,Different Language
nsmy_4_2,nsmy,Bulls and cows/Player,go,0.9665689,Puzzles and Games,Puzzle Solving Algorithms,T4,Different Language
nsmy_4_2,nsmy,Bulls and cows/Player,ruby,0.957465,Puzzles and Games,Puzzle Solving Algorithms,T4,Different Language
z61u_1_1,z61u,Burrows–Wheeler transform,python,0.9997098,Algorithms and Data Structures,Algorithms,T1,Identical Clone
z61u_1_2,z61u,Burrows–Wheeler transform,python,0.95996386,Algorithms and Data Structures,Algorithms,T1,Different Whitespaces
z61u_1_3,z61u,Burrows–Wheeler transform,python,0.97980183,Algorithms and Data Structures,Algorithms,T1,Different Comments
z61u_1_4,z61u,Burrows–Wheeler transform,python,0.9998998,Algorithms and Data Structures,Algorithms,T1,Different Formatting
z61u_2_1,z61u,Burrows–Wheeler transform,python,0.9602699,Algorithms and Data Structures,Algorithms,T2,Different Variable Names
z61u_2_2,z61u,Burrows–Wheeler transform,python,0.9747294,Algorithms and Data Structures,Algorithms,T2,Different Data Types
z61u_2_3,z61u,Burrows–Wheeler transform,python,0.96888155,Algorithms and Data Structures,Algorithms,T2,Different Function Names
z61u_3_1,z61u,Burrows–Wheeler transform,python,0.97247607,Algorithms and Data Structures,Algorithms,T3,Added Statements
z61u_3_2,z61u,Burrows–Wheeler transform,python,0.9726222,Algorithms and Data Structures,Algorithms,T3,Removed Statements
z61u_3_3,z61u,Burrows–Wheeler transform,python,0.97013736,Algorithms and Data Structures,Algorithms,T3,Reordered Statements
z61u_3_4,z61u,Burrows–Wheeler transform,python,0.97347,Algorithms and Data Structures,Algorithms,T3,Control Flow Modifications
z61u_4_1,z61u,Burrows–Wheeler transform,python,0.962699,Algorithms and Data Structures,Algorithms,T4,Same Language
z61u_4_2,z61u,Burrows–Wheeler transform,java,0.9498865,Algorithms and Data Structures,Algorithms,T4,Different Language
z61u_4_2,z61u,Burrows–Wheeler transform,go,0.9678453,Algorithms and Data Structures,Algorithms,T4,Different Language
z61u_4_2,z61u,Burrows–Wheeler transform,ruby,0.97654784,Algorithms and Data Structures,Algorithms,T4,Different Language
h3pd_1_1,h3pd,CRC-32,python,0.99999994,Security and Cryptography,Cryptographic Techniques,T1,Identical Clone
h3pd_1_2,h3pd,CRC-32,python,0.9731374,Security and Cryptography,Cryptographic Techniques,T1,Different Whitespaces
h3pd_1_3,h3pd,CRC-32,python,0.97406983,Security and Cryptography,Cryptographic Techniques,T1,Different Comments
h3pd_1_4,h3pd,CRC-32,python,0.98216003,Security and Cryptography,Cryptographic Techniques,T1,Different Formatting
h3pd_2_1,h3pd,CRC-32,python,0.9674236,Security and Cryptography,Cryptographic Techniques,T2,Different Variable Names
h3pd_2_2,h3pd,CRC-32,python,0.9952008,Security and Cryptography,Cryptographic Techniques,T2,Different Data Types
h3pd_2_3,h3pd,CRC-32,python,0.99997747,Security and Cryptography,Cryptographic Techniques,T2,Different Function Names
h3pd_3_1,h3pd,CRC-32,python,0.95058495,Security and Cryptography,Cryptographic Techniques,T3,Added Statements
h3pd_3_2,h3pd,CRC-32,python,0.9649225,Security and Cryptography,Cryptographic Techniques,T3,Removed Statements
h3pd_3_3,h3pd,CRC-32,python,0.9974788,Security and Cryptography,Cryptographic Techniques,T3,Reordered Statements
h3pd_3_4,h3pd,CRC-32,python,0.9606321,Security and Cryptography,Cryptographic Techniques,T3,Control Flow Modifications
h3pd_4_1,h3pd,CRC-32,python,0.9500923,Security and Cryptography,Cryptographic Techniques,T4,Same Language
h3pd_4_2,h3pd,CRC-32,javascript,0.682763,Security and Cryptography,Cryptographic Techniques,T4,Different Language
h3pd_4_2,h3pd,CRC-32,java,0.81139874,Security and Cryptography,Cryptographic Techniques,T4,Different Language
h3pd_4_2,h3pd,CRC-32,go,0.9246735,Security and Cryptography,Cryptographic Techniques,T4,Different Language
h3pd_4_2,h3pd,CRC-32,ruby,0.9582992,Security and Cryptography,Cryptographic Techniques,T4,Different Language
h3pd_4_2,h3pd,CRC-32,php,0.9080638,Security and Cryptography,Cryptographic Techniques,T4,Different Language
l6z2_1_1,l6z2,CSV data manipulation,python,0.99999994,Databases and Data Management,Data Serialization and Formats,T1,Identical Clone
l6z2_1_2,l6z2,CSV data manipulation,python,0.96493214,Databases and Data Management,Data Serialization and Formats,T1,Different Whitespaces
l6z2_1_3,l6z2,CSV data manipulation,python,0.9975592,Databases and Data Management,Data Serialization and Formats,T1,Different Comments
l6z2_1_4,l6z2,CSV data manipulation,python,0.99999344,Databases and Data Management,Data Serialization and Formats,T1,Different Formatting
l6z2_2_1,l6z2,CSV data manipulation,python,0.99193686,Databases and Data Management,Data Serialization and Formats,T2,Different Variable Names
l6z2_2_2,l6z2,CSV data manipulation,python,0.99975663,Databases and Data Management,Data Serialization and Formats,T2,Different Data Types
l6z2_2_3,l6z2,CSV data manipulation,python,0.9984872,Databases and Data Management,Data Serialization and Formats,T2,Different Function Names
l6z2_3_1,l6z2,CSV data manipulation,python,0.9958551,Databases and Data Management,Data Serialization and Formats,T3,Added Statements
l6z2_3_2,l6z2,CSV data manipulation,python,0.99999344,Databases and Data Management,Data Serialization and Formats,T3,Removed Statements
l6z2_3_3,l6z2,CSV data manipulation,python,0.99927497,Databases and Data Management,Data Serialization and Formats,T3,Reordered Statements
l6z2_3_4,l6z2,CSV data manipulation,python,0.9991309,Databases and Data Management,Data Serialization and Formats,T3,Control Flow Modifications
l6z2_4_1,l6z2,CSV data manipulation,python,0.97166026,Databases and Data Management,Data Serialization and Formats,T4,Same Language
l6z2_4_2,l6z2,CSV data manipulation,javascript,0.90580744,Databases and Data Management,Data Serialization and Formats,T4,Different Language
l6z2_4_2,l6z2,CSV data manipulation,java,0.93668497,Databases and Data Management,Data Serialization and Formats,T4,Different Language
l6z2_4_2,l6z2,CSV data manipulation,go,0.84531254,Databases and Data Management,Data Serialization and Formats,T4,Different Language
l6z2_4_2,l6z2,CSV data manipulation,ruby,0.89774495,Databases and Data Management,Data Serialization and Formats,T4,Different Language
l6z2_4_2,l6z2,CSV data manipulation,php,0.95283246,Databases and Data Management,Data Serialization and Formats,T4,Different Language
92ie_1_1,92ie,CSV to HTML translation,python,0.9999999,Text Processing,Parsing and Tokenization,T1,Identical Clone
92ie_1_2,92ie,CSV to HTML translation,python,0.9924625,Text Processing,Parsing and Tokenization,T1,Different Whitespaces
92ie_1_3,92ie,CSV to HTML translation,python,0.9988779,Text Processing,Parsing and Tokenization,T1,Different Comments
92ie_1_4,92ie,CSV to HTML translation,python,0.9965623,Text Processing,Parsing and Tokenization,T1,Different Formatting
92ie_2_1,92ie,CSV to HTML translation,python,0.99594516,Text Processing,Parsing and Tokenization,T2,Different Variable Names
92ie_2_2,92ie,CSV to HTML translation,python,0.9978335,Text Processing,Parsing and Tokenization,T2,Different Data Types
92ie_2_3,92ie,CSV to HTML translation,python,0.9979101,Text Processing,Parsing and Tokenization,T2,Different Function Names
92ie_3_1,92ie,CSV to HTML translation,python,0.9984375,Text Processing,Parsing and Tokenization,T3,Added Statements
