clone_code_id,base_code_id,task,clone_language,similarity_score,domain,subdomain,clone_type,clone_sub_type
0ee4_1_1,0ee4,Approximate equality,python,0.9999767,Mathematics,Numerical Methods,T1,Identical Clone
0ee4_1_2,0ee4,Approximate equality,python,0.9070841,Mathematics,Numerical Methods,T1,Different Whitespaces
0ee4_1_3,0ee4,Approximate equality,python,0.93076587,Mathematics,Numerical Methods,T1,Different Comments
0ee4_1_4,0ee4,Approximate equality,python,0.8951871,Mathematics,Numerical Methods,T1,Different Formatting
0ee4_2_1,0ee4,Approximate equality,python,0.96160644,Mathematics,Numerical Methods,T2,Different Variable Names
0ee4_2_2,0ee4,Approximate equality,python,0.91966164,Mathematics,Numerical Methods,T2,Different Data Types
0ee4_2_3,0ee4,Approximate equality,python,0.973452,Mathematics,Numerical Methods,T2,Different Function Names
0ee4_3_1,0ee4,Approximate equality,python,0.93186265,Mathematics,Numerical Methods,T3,Added Statements
0ee4_3_2,0ee4,Approximate equality,python,0.9058157,Mathematics,Numerical Methods,T3,Removed Statements
0ee4_3_3,0ee4,Approximate equality,python,0.90819263,Mathematics,Numerical Methods,T3,Reordered Statements
0ee4_3_4,0ee4,Approximate equality,python,0.9212396,Mathematics,Numerical Methods,T3,Control Flow Modifications
0ee4_4_1,0ee4,Approximate equality,python,0.922814,Mathematics,Numerical Methods,T4,Same Language
0ee4_4_2,0ee4,Approximate equality,java,0.78171694,Mathematics,Numerical Methods,T4,Different Language
0ee4_4_2,0ee4,Approximate equality,go,0.66765404,Mathematics,Numerical Methods,T4,Different Language
0ee4_4_2,0ee4,Approximate equality,ruby,0.76823634,Mathematics,Numerical Methods,T4,Different Language
i3v2_1_1,i3v2,Arbitrary-precision integers (included),python,0.999998,Mathematics,Numerical Methods,T1,Identical Clone
i3v2_1_2,i3v2,Arbitrary-precision integers (included),python,0.9778002,Mathematics,Numerical Methods,T1,Different Whitespaces
i3v2_1_3,i3v2,Arbitrary-precision integers (included),python,0.97888935,Mathematics,Numerical Methods,T1,Different Comments
i3v2_1_4,i3v2,Arbitrary-precision integers (included),python,0.97888935,Mathematics,Numerical Methods,T1,Different Formatting
i3v2_2_1,i3v2,Arbitrary-precision integers (included),python,0.9767655,Mathematics,Numerical Methods,T2,Different Variable Names
i3v2_2_2,i3v2,Arbitrary-precision integers (included),python,0.9716001,Mathematics,Numerical Methods,T2,Different Data Types
i3v2_2_3,i3v2,Arbitrary-precision integers (included),python,0.97861385,Mathematics,Numerical Methods,T2,Different Function Names
i3v2_3_1,i3v2,Arbitrary-precision integers (included),python,0.97633374,Mathematics,Numerical Methods,T3,Added Statements
i3v2_3_2,i3v2,Arbitrary-precision integers (included),python,0.97888935,Mathematics,Numerical Methods,T3,Removed Statements
i3v2_3_3,i3v2,Arbitrary-precision integers (included),python,0.97888935,Mathematics,Numerical Methods,T3,Reordered Statements
i3v2_3_4,i3v2,Arbitrary-precision integers (included),python,0.9834564,Mathematics,Numerical Methods,T3,Control Flow Modifications
i3v2_4_1,i3v2,Arbitrary-precision integers (included),python,0.9718033,Mathematics,Numerical Methods,T4,Same Language
i3v2_4_2,i3v2,Arbitrary-precision integers (included),javascript,0.9828006,Mathematics,Numerical Methods,T4,Different Language
i3v2_4_2,i3v2,Arbitrary-precision integers (included),java,0.91055423,Mathematics,Numerical Methods,T4,Different Language
i3v2_4_2,i3v2,Arbitrary-precision integers (included),go,0.8629217,Mathematics,Numerical Methods,T4,Different Language
i3v2_4_2,i3v2,Arbitrary-precision integers (included),ruby,0.9724694,Mathematics,Numerical Methods,T4,Different Language
i3v2_4_2,i3v2,Arbitrary-precision integers (included),php,0.95802355,Mathematics,Numerical Methods,T4,Different Language
nu78_1_1,nu78,Archimedean spiral,python,0.9999988,Mathematics,Geometry and Trigonometry,T1,Identical Clone
nu78_1_2,nu78,Archimedean spiral,python,0.9913045,Mathematics,Geometry and Trigonometry,T1,Different Whitespaces
nu78_1_3,nu78,Archimedean spiral,python,0.9999988,Mathematics,Geometry and Trigonometry,T1,Different Comments
nu78_1_4,nu78,Archimedean spiral,python,0.9989301,Mathematics,Geometry and Trigonometry,T1,Different Formatting
nu78_2_1,nu78,Archimedean spiral,python,0.9942262,Mathematics,Geometry and Trigonometry,T2,Different Variable Names
nu78_2_2,nu78,Archimedean spiral,python,0.99858624,Mathematics,Geometry and Trigonometry,T2,Different Data Types
nu78_2_3,nu78,Archimedean spiral,python,0.9967101,Mathematics,Geometry and Trigonometry,T2,Different Function Names
nu78_3_1,nu78,Archimedean spiral,python,0.9950287,Mathematics,Geometry and Trigonometry,T3,Added Statements
nu78_3_2,nu78,Archimedean spiral,python,0.98812824,Mathematics,Geometry and Trigonometry,T3,Removed Statements
nu78_3_3,nu78,Archimedean spiral,python,0.99923086,Mathematics,Geometry and Trigonometry,T3,Reordered Statements
nu78_3_4,nu78,Archimedean spiral,python,0.9970452,Mathematics,Geometry and Trigonometry,T3,Control Flow Modifications
nu78_4_1,nu78,Archimedean spiral,python,0.98439616,Mathematics,Geometry and Trigonometry,T4,Same Language
nu78_4_2,nu78,Archimedean spiral,javascript,0.8051218,Mathematics,Geometry and Trigonometry,T4,Different Language
nu78_4_2,nu78,Archimedean spiral,java,0.6786374,Mathematics,Geometry and Trigonometry,T4,Different Language
nu78_4_2,nu78,Archimedean spiral,go,0.74855477,Mathematics,Geometry and Trigonometry,T4,Different Language
nu78_4_2,nu78,Archimedean spiral,ruby,0.91229963,Mathematics,Geometry and Trigonometry,T4,Different Language
opnc_1_1,opnc,Arena storage pool,python,0.99980533,Systems Programming and File I/O,File Operations,T1,Identical Clone
opnc_1_2,opnc,Arena storage pool,python,0.99893874,Systems Programming and File I/O,File Operations,T1,Different Whitespaces
opnc_1_3,opnc,Arena storage pool,python,0.9785372,Systems Programming and File I/O,File Operations,T1,Different Comments
opnc_1_4,opnc,Arena storage pool,python,0.9785372,Systems Programming and File I/O,File Operations,T1,Different Formatting
opnc_2_1,opnc,Arena storage pool,python,0.9755806,Systems Programming and File I/O,File Operations,T2,Different Variable Names
opnc_2_2,opnc,Arena storage pool,python,0.96927035,Systems Programming and File I/O,File Operations,T2,Different Data Types
opnc_2_3,opnc,Arena storage pool,python,0.97826093,Systems Programming and File I/O,File Operations,T2,Different Function Names
opnc_3_1,opnc,Arena storage pool,python,0.9692743,Systems Programming and File I/O,File Operations,T3,Added Statements
opnc_3_2,opnc,Arena storage pool,python,0.98003006,Systems Programming and File I/O,File Operations,T3,Removed Statements
opnc_3_3,opnc,Arena storage pool,python,0.9789971,Systems Programming and File I/O,File Operations,T3,Reordered Statements
opnc_3_4,opnc,Arena storage pool,python,0.96307504,Systems Programming and File I/O,File Operations,T3,Control Flow Modifications
opnc_4_1,opnc,Arena storage pool,python,0.95927733,Systems Programming and File I/O,File Operations,T4,Same Language
opnc_4_2,opnc,Arena storage pool,go,0.9242125,Systems Programming and File I/O,File Operations,T4,Different Language
irbm_1_1,irbm,Arithmetic evaluation,python,0.9999983,Mathematics,Algebra and Arithmetic,T1,Identical Clone
irbm_1_2,irbm,Arithmetic evaluation,python,0.988533,Mathematics,Algebra and Arithmetic,T1,Different Whitespaces
irbm_1_3,irbm,Arithmetic evaluation,python,0.9934317,Mathematics,Algebra and Arithmetic,T1,Different Comments
irbm_1_4,irbm,Arithmetic evaluation,python,0.9839027,Mathematics,Algebra and Arithmetic,T1,Different Formatting
irbm_2_1,irbm,Arithmetic evaluation,python,0.94765407,Mathematics,Algebra and Arithmetic,T2,Different Variable Names
irbm_2_2,irbm,Arithmetic evaluation,python,0.9945201,Mathematics,Algebra and Arithmetic,T2,Different Data Types
irbm_2_3,irbm,Arithmetic evaluation,python,0.9901489,Mathematics,Algebra and Arithmetic,T2,Different Function Names
irbm_3_1,irbm,Arithmetic evaluation,python,0.99417955,Mathematics,Algebra and Arithmetic,T3,Added Statements
irbm_3_2,irbm,Arithmetic evaluation,python,0.9874023,Mathematics,Algebra and Arithmetic,T3,Removed Statements
irbm_3_3,irbm,Arithmetic evaluation,python,0.9875614,Mathematics,Algebra and Arithmetic,T3,Reordered Statements
irbm_3_4,irbm,Arithmetic evaluation,python,0.98637116,Mathematics,Algebra and Arithmetic,T3,Control Flow Modifications
irbm_4_1,irbm,Arithmetic evaluation,python,0.9847766,Mathematics,Algebra and Arithmetic,T4,Same Language
irbm_4_2,irbm,Arithmetic evaluation,javascript,0.876103,Mathematics,Algebra and Arithmetic,T4,Different Language
irbm_4_2,irbm,Arithmetic evaluation,java,0.5749283,Mathematics,Algebra and Arithmetic,T4,Different Language
irbm_4_2,irbm,Arithmetic evaluation,go,0.8904585,Mathematics,Algebra and Arithmetic,T4,Different Language
irbm_4_2,irbm,Arithmetic evaluation,ruby,0.83541405,Mathematics,Algebra and Arithmetic,T4,Different Language
uqdg_1_1,uqdg,Arithmetic numbers,python,0.9999992,Mathematics,Number Theory,T1,Identical Clone
uqdg_1_2,uqdg,Arithmetic numbers,python,0.9972406,Mathematics,Number Theory,T1,Different Whitespaces
uqdg_1_3,uqdg,Arithmetic numbers,python,0.9991132,Mathematics,Number Theory,T1,Different Comments
uqdg_1_4,uqdg,Arithmetic numbers,python,0.9989955,Mathematics,Number Theory,T1,Different Formatting
uqdg_2_1,uqdg,Arithmetic numbers,python,0.9864162,Mathematics,Number Theory,T2,Different Variable Names
uqdg_2_2,uqdg,Arithmetic numbers,python,0.98919433,Mathematics,Number Theory,T2,Different Data Types
uqdg_2_3,uqdg,Arithmetic numbers,python,0.99811554,Mathematics,Number Theory,T2,Different Function Names
uqdg_3_1,uqdg,Arithmetic numbers,python,0.9970964,Mathematics,Number Theory,T3,Added Statements
uqdg_3_2,uqdg,Arithmetic numbers,python,0.9966181,Mathematics,Number Theory,T3,Removed Statements
uqdg_3_3,uqdg,Arithmetic numbers,python,0.99904144,Mathematics,Number Theory,T3,Reordered Statements
uqdg_3_4,uqdg,Arithmetic numbers,python,0.997275,Mathematics,Number Theory,T3,Control Flow Modifications
uqdg_4_1,uqdg,Arithmetic numbers,python,0.97462153,Mathematics,Number Theory,T4,Same Language
uqdg_4_2,uqdg,Arithmetic numbers,go,0.9158082,Mathematics,Number Theory,T4,Different Language
h2gl_1_1,h2gl,Arithmetic-geometric mean,python,0.99999833,Mathematics,Numerical Methods,T1,Identical Clone
h2gl_1_2,h2gl,Arithmetic-geometric mean,python,0.9986979,Mathematics,Numerical Methods,T1,Different Whitespaces
h2gl_1_3,h2gl,Arithmetic-geometric mean,python,0.98803204,Mathematics,Numerical Methods,T1,Different Comments
h2gl_1_4,h2gl,Arithmetic-geometric mean,python,0.98803204,Mathematics,Numerical Methods,T1,Different Formatting
h2gl_2_1,h2gl,Arithmetic-geometric mean,python,0.968246,Mathematics,Numerical Methods,T2,Different Variable Names
h2gl_2_2,h2gl,Arithmetic-geometric mean,python,0.9886341,Mathematics,Numerical Methods,T2,Different Data Types
h2gl_2_3,h2gl,Arithmetic-geometric mean,python,0.98617315,Mathematics,Numerical Methods,T2,Different Function Names
h2gl_3_1,h2gl,Arithmetic-geometric mean,python,0.9862216,Mathematics,Numerical Methods,T3,Added Statements
h2gl_3_2,h2gl,Arithmetic-geometric mean,python,0.98803204,Mathematics,Numerical Methods,T3,Removed Statements
h2gl_3_3,h2gl,Arithmetic-geometric mean,python,0.98845613,Mathematics,Numerical Methods,T3,Reordered Statements
h2gl_3_4,h2gl,Arithmetic-geometric mean,python,0.98640096,Mathematics,Numerical Methods,T3,Control Flow Modifications
h2gl_4_1,h2gl,Arithmetic-geometric mean,python,0.9845888,Mathematics,Numerical Methods,T4,Same Language
h2gl_4_2,h2gl,Arithmetic-geometric mean,javascript,0.92486393,Mathematics,Numerical Methods,T4,Different Language
h2gl_4_2,h2gl,Arithmetic-geometric mean,java,0.945815,Mathematics,Numerical Methods,T4,Different Language
h2gl_4_2,h2gl,Arithmetic-geometric mean,go,0.92056787,Mathematics,Numerical Methods,T4,Different Language
h2gl_4_2,h2gl,Arithmetic-geometric mean,ruby,0.91260636,Mathematics,Numerical Methods,T4,Different Language
h2gl_4_2,h2gl,Arithmetic-geometric mean,php,0.87357813,Mathematics,Numerical Methods,T4,Different Language
eyen_1_1,eyen,Arithmetic-geometric mean/Calculate Pi,python,0.9999982,Mathematics,Numerical Methods,T1,Identical Clone
eyen_1_2,eyen,Arithmetic-geometric mean/Calculate Pi,python,0.982206,Mathematics,Numerical Methods,T1,Different Whitespaces
eyen_1_3,eyen,Arithmetic-geometric mean/Calculate Pi,python,0.99810666,Mathematics,Numerical Methods,T1,Different Comments
eyen_1_4,eyen,Arithmetic-geometric mean/Calculate Pi,python,0.99634576,Mathematics,Numerical Methods,T1,Different Formatting
eyen_2_1,eyen,Arithmetic-geometric mean/Calculate Pi,python,0.96788037,Mathematics,Numerical Methods,T2,Different Variable Names
eyen_2_2,eyen,Arithmetic-geometric mean/Calculate Pi,python,0.9806635,Mathematics,Numerical Methods,T2,Different Data Types
eyen_2_3,eyen,Arithmetic-geometric mean/Calculate Pi,python,0.9721224,Mathematics,Numerical Methods,T2,Different Function Names
eyen_3_1,eyen,Arithmetic-geometric mean/Calculate Pi,python,0.9955762,Mathematics,Numerical Methods,T3,Added Statements
eyen_3_2,eyen,Arithmetic-geometric mean/Calculate Pi,python,0.9908506,Mathematics,Numerical Methods,T3,Removed Statements
eyen_3_3,eyen,Arithmetic-geometric mean/Calculate Pi,python,0.99886096,Mathematics,Numerical Methods,T3,Reordered Statements
eyen_3_4,eyen,Arithmetic-geometric mean/Calculate Pi,python,0.9982063,Mathematics,Numerical Methods,T3,Control Flow Modifications
eyen_4_1,eyen,Arithmetic-geometric mean/Calculate Pi,python,0.9918701,Mathematics,Numerical Methods,T4,Same Language
eyen_4_2,eyen,Arithmetic-geometric mean/Calculate Pi,java,0.8214992,Mathematics,Numerical Methods,T4,Different Language
eyen_4_2,eyen,Arithmetic-geometric mean/Calculate Pi,go,0.8017782,Mathematics,Numerical Methods,T4,Different Language
eyen_4_2,eyen,Arithmetic-geometric mean/Calculate Pi,ruby,0.9598642,Mathematics,Numerical Methods,T4,Different Language
dgdm_1_1,dgdm,Arithmetic/Complex,python,0.999985,Mathematics,Algebra and Arithmetic,T1,Identical Clone
dgdm_1_2,dgdm,Arithmetic/Complex,python,0.99040854,Mathematics,Algebra and Arithmetic,T1,Different Whitespaces
dgdm_1_3,dgdm,Arithmetic/Complex,python,0.98978853,Mathematics,Algebra and Arithmetic,T1,Different Comments
dgdm_1_4,dgdm,Arithmetic/Complex,python,0.99348736,Mathematics,Algebra and Arithmetic,T1,Different Formatting
dgdm_2_1,dgdm,Arithmetic/Complex,python,0.98977375,Mathematics,Algebra and Arithmetic,T2,Different Variable Names
dgdm_2_2,dgdm,Arithmetic/Complex,python,0.9956794,Mathematics,Algebra and Arithmetic,T2,Different Data Types
dgdm_2_3,dgdm,Arithmetic/Complex,python,0.99580204,Mathematics,Algebra and Arithmetic,T2,Different Function Names
dgdm_3_1,dgdm,Arithmetic/Complex,python,0.932737,Mathematics,Algebra and Arithmetic,T3,Added Statements
dgdm_3_2,dgdm,Arithmetic/Complex,python,0.9007726,Mathematics,Algebra and Arithmetic,T3,Removed Statements
dgdm_3_3,dgdm,Arithmetic/Complex,python,0.90779793,Mathematics,Algebra and Arithmetic,T3,Reordered Statements
dgdm_3_4,dgdm,Arithmetic/Complex,python,0.92947996,Mathematics,Algebra and Arithmetic,T3,Control Flow Modifications
dgdm_4_1,dgdm,Arithmetic/Complex,python,0.93587863,Mathematics,Algebra and Arithmetic,T4,Same Language
dgdm_4_2,dgdm,Arithmetic/Complex,javascript,0.8802607,Mathematics,Algebra and Arithmetic,T4,Different Language
dgdm_4_2,dgdm,Arithmetic/Complex,java,0.80835927,Mathematics,Algebra and Arithmetic,T4,Different Language
dgdm_4_2,dgdm,Arithmetic/Complex,go,0.8912061,Mathematics,Algebra and Arithmetic,T4,Different Language
dgdm_4_2,dgdm,Arithmetic/Complex,ruby,0.90815073,Mathematics,Algebra and Arithmetic,T4,Different Language
akfb_1_1,akfb,Arithmetic/Integer,python,0.99999833,Mathematics,Algebra and Arithmetic,T1,Identical Clone
akfb_1_2,akfb,Arithmetic/Integer,python,0.97595847,Mathematics,Algebra and Arithmetic,T1,Different Whitespaces
akfb_1_3,akfb,Arithmetic/Integer,python,0.9932591,Mathematics,Algebra and Arithmetic,T1,Different Comments
akfb_1_4,akfb,Arithmetic/Integer,python,0.99388695,Mathematics,Algebra and Arithmetic,T1,Different Formatting
akfb_2_1,akfb,Arithmetic/Integer,python,0.98993915,Mathematics,Algebra and Arithmetic,T2,Different Variable Names
akfb_2_2,akfb,Arithmetic/Integer,python,0.9819897,Mathematics,Algebra and Arithmetic,T2,Different Data Types
akfb_2_3,akfb,Arithmetic/Integer,python,0.99381983,Mathematics,Algebra and Arithmetic,T2,Different Function Names
akfb_3_1,akfb,Arithmetic/Integer,python,0.934235,Mathematics,Algebra and Arithmetic,T3,Added Statements
akfb_3_2,akfb,Arithmetic/Integer,python,0.9892126,Mathematics,Algebra and Arithmetic,T3,Removed Statements
akfb_3_3,akfb,Arithmetic/Integer,python,0.9981657,Mathematics,Algebra and Arithmetic,T3,Reordered Statements
akfb_3_4,akfb,Arithmetic/Integer,python,0.97681016,Mathematics,Algebra and Arithmetic,T3,Control Flow Modifications
akfb_4_1,akfb,Arithmetic/Integer,python,0.97646654,Mathematics,Algebra and Arithmetic,T4,Same Language
akfb_4_2,akfb,Arithmetic/Integer,javascript,0.94910425,Mathematics,Algebra and Arithmetic,T4,Different Language
akfb_4_2,akfb,Arithmetic/Integer,java,0.9059948,Mathematics,Algebra and Arithmetic,T4,Different Language
