clone_code_id,base_code_id,task,clone_language,similarity_score,domain,subdomain,clone_type,clone_sub_type
mvf7_4_2,mvf7,Create a file on magnetic tape,ruby,0.87141645,Systems Programming and File I/O,File Operations,T4,Different Language
pr5a_1_1,pr5a,Create a two-dimensional array at runtime,python,0.9999988,Algorithms and Data Structures,Data Structures,T1,Identical Clone
pr5a_1_2,pr5a,Create a two-dimensional array at runtime,python,0.91174203,Algorithms and Data Structures,Data Structures,T1,Different Whitespaces
pr5a_1_3,pr5a,Create a two-dimensional array at runtime,python,0.9948615,Algorithms and Data Structures,Data Structures,T1,Different Comments
pr5a_1_4,pr5a,Create a two-dimensional array at runtime,python,0.99658984,Algorithms and Data Structures,Data Structures,T1,Different Formatting
pr5a_2_1,pr5a,Create a two-dimensional array at runtime,python,0.99396324,Algorithms and Data Structures,Data Structures,T2,Different Variable Names
pr5a_2_2,pr5a,Create a two-dimensional array at runtime,python,0.9888899,Algorithms and Data Structures,Data Structures,T2,Different Data Types
pr5a_2_3,pr5a,Create a two-dimensional array at runtime,python,0.99969727,Algorithms and Data Structures,Data Structures,T2,Different Function Names
pr5a_3_1,pr5a,Create a two-dimensional array at runtime,python,0.9927645,Algorithms and Data Structures,Data Structures,T3,Added Statements
pr5a_3_2,pr5a,Create a two-dimensional array at runtime,python,0.9981086,Algorithms and Data Structures,Data Structures,T3,Removed Statements
pr5a_3_3,pr5a,Create a two-dimensional array at runtime,python,0.99829435,Algorithms and Data Structures,Data Structures,T3,Reordered Statements
pr5a_3_4,pr5a,Create a two-dimensional array at runtime,python,0.988025,Algorithms and Data Structures,Data Structures,T3,Control Flow Modifications
pr5a_4_1,pr5a,Create a two-dimensional array at runtime,python,0.98692906,Algorithms and Data Structures,Data Structures,T4,Same Language
pr5a_4_2,pr5a,Create a two-dimensional array at runtime,javascript,0.916372,Algorithms and Data Structures,Data Structures,T4,Different Language
pr5a_4_2,pr5a,Create a two-dimensional array at runtime,java,0.8793499,Algorithms and Data Structures,Data Structures,T4,Different Language
pr5a_4_2,pr5a,Create a two-dimensional array at runtime,go,0.86959994,Algorithms and Data Structures,Data Structures,T4,Different Language
pr5a_4_2,pr5a,Create a two-dimensional array at runtime,ruby,0.865796,Algorithms and Data Structures,Data Structures,T4,Different Language
ch2m_1_1,ch2m,Create an HTML table,python,0.9985545,Networking and Web Development,Web Development,T1,Identical Clone
ch2m_1_2,ch2m,Create an HTML table,python,0.981205,Networking and Web Development,Web Development,T1,Different Whitespaces
ch2m_1_3,ch2m,Create an HTML table,python,0.99709547,Networking and Web Development,Web Development,T1,Different Comments
ch2m_1_4,ch2m,Create an HTML table,python,0.9959911,Networking and Web Development,Web Development,T1,Different Formatting
ch2m_2_1,ch2m,Create an HTML table,python,0.98499113,Networking and Web Development,Web Development,T2,Different Variable Names
ch2m_2_2,ch2m,Create an HTML table,python,0.98771024,Networking and Web Development,Web Development,T2,Different Data Types
ch2m_2_3,ch2m,Create an HTML table,python,0.99304944,Networking and Web Development,Web Development,T2,Different Function Names
ch2m_3_1,ch2m,Create an HTML table,python,0.9912342,Networking and Web Development,Web Development,T3,Added Statements
ch2m_3_2,ch2m,Create an HTML table,python,0.99204564,Networking and Web Development,Web Development,T3,Removed Statements
ch2m_3_3,ch2m,Create an HTML table,python,0.9949114,Networking and Web Development,Web Development,T3,Reordered Statements
ch2m_3_4,ch2m,Create an HTML table,python,0.98790777,Networking and Web Development,Web Development,T3,Control Flow Modifications
ch2m_4_1,ch2m,Create an HTML table,python,0.9807197,Networking and Web Development,Web Development,T4,Same Language
ch2m_4_2,ch2m,Create an HTML table,javascript,0.91827357,Networking and Web Development,Web Development,T4,Different Language
ch2m_4_2,ch2m,Create an HTML table,java,0.8787728,Networking and Web Development,Web Development,T4,Different Language
ch2m_4_2,ch2m,Create an HTML table,go,0.9030282,Networking and Web Development,Web Development,T4,Different Language
ch2m_4_2,ch2m,Create an HTML table,ruby,0.9031265,Networking and Web Development,Web Development,T4,Different Language
ch2m_4_2,ch2m,Create an HTML table,php,0.9008555,Networking and Web Development,Web Development,T4,Different Language
xdg7_1_1,xdg7,Cuban primes,python,0.9991706,Mathematics,Number Theory,T1,Identical Clone
xdg7_1_2,xdg7,Cuban primes,python,0.93979514,Mathematics,Number Theory,T1,Different Whitespaces
xdg7_1_3,xdg7,Cuban primes,python,0.9928488,Mathematics,Number Theory,T1,Different Comments
xdg7_1_4,xdg7,Cuban primes,python,0.98351616,Mathematics,Number Theory,T1,Different Formatting
xdg7_2_1,xdg7,Cuban primes,python,0.97550267,Mathematics,Number Theory,T2,Different Variable Names
xdg7_2_2,xdg7,Cuban primes,python,0.97468936,Mathematics,Number Theory,T2,Different Data Types
xdg7_2_3,xdg7,Cuban primes,python,0.9928488,Mathematics,Number Theory,T2,Different Function Names
xdg7_3_1,xdg7,Cuban primes,python,0.97713006,Mathematics,Number Theory,T3,Added Statements
xdg7_3_2,xdg7,Cuban primes,python,0.97796255,Mathematics,Number Theory,T3,Removed Statements
xdg7_3_3,xdg7,Cuban primes,python,0.98383105,Mathematics,Number Theory,T3,Reordered Statements
xdg7_3_4,xdg7,Cuban primes,python,0.97723687,Mathematics,Number Theory,T3,Control Flow Modifications
xdg7_4_1,xdg7,Cuban primes,python,0.9658083,Mathematics,Number Theory,T4,Same Language
xdg7_4_2,xdg7,Cuban primes,java,0.9165896,Mathematics,Number Theory,T4,Different Language
xdg7_4_2,xdg7,Cuban primes,go,0.93713677,Mathematics,Number Theory,T4,Different Language
xdg7_4_2,xdg7,Cuban primes,ruby,0.915913,Mathematics,Number Theory,T4,Different Language
z5ke_1_1,z5ke,Cullen and Woodall numbers,python,0.99609524,Mathematics,Number Theory,T1,Identical Clone
z5ke_1_2,z5ke,Cullen and Woodall numbers,python,0.98457587,Mathematics,Number Theory,T1,Different Whitespaces
z5ke_1_3,z5ke,Cullen and Woodall numbers,python,0.9928924,Mathematics,Number Theory,T1,Different Comments
z5ke_1_4,z5ke,Cullen and Woodall numbers,python,0.95319873,Mathematics,Number Theory,T1,Different Formatting
z5ke_2_1,z5ke,Cullen and Woodall numbers,python,0.97957605,Mathematics,Number Theory,T2,Different Variable Names
z5ke_2_2,z5ke,Cullen and Woodall numbers,python,0.98625064,Mathematics,Number Theory,T2,Different Data Types
z5ke_2_3,z5ke,Cullen and Woodall numbers,python,0.9908381,Mathematics,Number Theory,T2,Different Function Names
z5ke_3_1,z5ke,Cullen and Woodall numbers,python,0.9520509,Mathematics,Number Theory,T3,Added Statements
z5ke_3_2,z5ke,Cullen and Woodall numbers,python,0.9587944,Mathematics,Number Theory,T3,Removed Statements
z5ke_3_3,z5ke,Cullen and Woodall numbers,python,0.9894647,Mathematics,Number Theory,T3,Reordered Statements
z5ke_3_4,z5ke,Cullen and Woodall numbers,python,0.97266614,Mathematics,Number Theory,T3,Control Flow Modifications
z5ke_4_1,z5ke,Cullen and Woodall numbers,python,0.9517954,Mathematics,Number Theory,T4,Same Language
z5ke_4_2,z5ke,Cullen and Woodall numbers,go,0.90661716,Mathematics,Number Theory,T4,Different Language
kxnt_1_1,kxnt,Cumulative standard deviation,python,0.99999934,Mathematics,Probability and Statistics,T1,Identical Clone
kxnt_1_2,kxnt,Cumulative standard deviation,python,0.9526595,Mathematics,Probability and Statistics,T1,Different Whitespaces
kxnt_1_3,kxnt,Cumulative standard deviation,python,0.9625004,Mathematics,Probability and Statistics,T1,Different Comments
kxnt_1_4,kxnt,Cumulative standard deviation,python,0.9604511,Mathematics,Probability and Statistics,T1,Different Formatting
kxnt_2_1,kxnt,Cumulative standard deviation,python,0.93346965,Mathematics,Probability and Statistics,T2,Different Variable Names
kxnt_2_2,kxnt,Cumulative standard deviation,python,0.9696285,Mathematics,Probability and Statistics,T2,Different Data Types
kxnt_2_3,kxnt,Cumulative standard deviation,python,0.9691444,Mathematics,Probability and Statistics,T2,Different Function Names
kxnt_3_1,kxnt,Cumulative standard deviation,python,0.9604525,Mathematics,Probability and Statistics,T3,Added Statements
kxnt_3_2,kxnt,Cumulative standard deviation,python,0.9593793,Mathematics,Probability and Statistics,T3,Removed Statements
kxnt_3_3,kxnt,Cumulative standard deviation,python,0.96836907,Mathematics,Probability and Statistics,T3,Reordered Statements
kxnt_3_4,kxnt,Cumulative standard deviation,python,0.9583918,Mathematics,Probability and Statistics,T3,Control Flow Modifications
kxnt_4_1,kxnt,Cumulative standard deviation,python,0.92754054,Mathematics,Probability and Statistics,T4,Same Language
kxnt_4_2,kxnt,Cumulative standard deviation,javascript,0.91435325,Mathematics,Probability and Statistics,T4,Different Language
kxnt_4_2,kxnt,Cumulative standard deviation,java,0.91889393,Mathematics,Probability and Statistics,T4,Different Language
kxnt_4_2,kxnt,Cumulative standard deviation,go,0.9318762,Mathematics,Probability and Statistics,T4,Different Language
kxnt_4_2,kxnt,Cumulative standard deviation,ruby,0.94661885,Mathematics,Probability and Statistics,T4,Different Language
kxnt_4_2,kxnt,Cumulative standard deviation,php,0.90083724,Mathematics,Probability and Statistics,T4,Different Language
kals_1_1,kals,Currency,python,0.9999993,Mathematics,Algebra and Arithmetic,T1,Identical Clone
kals_1_2,kals,Currency,python,0.9927987,Mathematics,Algebra and Arithmetic,T1,Different Whitespaces
kals_1_3,kals,Currency,python,0.993168,Mathematics,Algebra and Arithmetic,T1,Different Comments
kals_1_4,kals,Currency,python,0.9913816,Mathematics,Algebra and Arithmetic,T1,Different Formatting
kals_2_1,kals,Currency,python,0.98416716,Mathematics,Algebra and Arithmetic,T2,Different Variable Names
kals_2_2,kals,Currency,python,0.9887339,Mathematics,Algebra and Arithmetic,T2,Different Data Types
kals_2_3,kals,Currency,python,0.98832077,Mathematics,Algebra and Arithmetic,T2,Different Function Names
kals_3_1,kals,Currency,python,0.9921326,Mathematics,Algebra and Arithmetic,T3,Added Statements
kals_3_2,kals,Currency,python,0.99361855,Mathematics,Algebra and Arithmetic,T3,Removed Statements
kals_3_3,kals,Currency,python,0.99048907,Mathematics,Algebra and Arithmetic,T3,Reordered Statements
kals_3_4,kals,Currency,python,0.9916201,Mathematics,Algebra and Arithmetic,T3,Control Flow Modifications
kals_4_1,kals,Currency,python,0.98812425,Mathematics,Algebra and Arithmetic,T4,Same Language
kals_4_2,kals,Currency,javascript,0.8859457,Mathematics,Algebra and Arithmetic,T4,Different Language
kals_4_2,kals,Currency,java,0.85560685,Mathematics,Algebra and Arithmetic,T4,Different Language
kals_4_2,kals,Currency,go,0.8842089,Mathematics,Algebra and Arithmetic,T4,Different Language
kals_4_2,kals,Currency,ruby,0.8929331,Mathematics,Algebra and Arithmetic,T4,Different Language
agg1_1_1,agg1,Currying,python,0.97005504,Programming Concepts,Advanced Concepts,T1,Identical Clone
agg1_1_2,agg1,Currying,python,0.9779424,Programming Concepts,Advanced Concepts,T1,Different Whitespaces
agg1_1_3,agg1,Currying,python,0.9658811,Programming Concepts,Advanced Concepts,T1,Different Comments
agg1_1_4,agg1,Currying,python,0.9658811,Programming Concepts,Advanced Concepts,T1,Different Formatting
agg1_2_1,agg1,Currying,python,0.92241865,Programming Concepts,Advanced Concepts,T2,Different Variable Names
agg1_2_2,agg1,Currying,python,0.9122449,Programming Concepts,Advanced Concepts,T2,Different Data Types
agg1_2_3,agg1,Currying,python,0.9682794,Programming Concepts,Advanced Concepts,T2,Different Function Names
agg1_3_1,agg1,Currying,python,0.9265186,Programming Concepts,Advanced Concepts,T3,Added Statements
agg1_3_2,agg1,Currying,python,0.91694903,Programming Concepts,Advanced Concepts,T3,Removed Statements
agg1_3_3,agg1,Currying,python,0.9606172,Programming Concepts,Advanced Concepts,T3,Reordered Statements
agg1_3_4,agg1,Currying,python,0.91694903,Programming Concepts,Advanced Concepts,T3,Control Flow Modifications
agg1_4_1,agg1,Currying,python,0.91694903,Programming Concepts,Advanced Concepts,T4,Same Language
agg1_4_2,agg1,Currying,javascript,0.8051429,Programming Concepts,Advanced Concepts,T4,Different Language
agg1_4_2,agg1,Currying,java,0.7400755,Programming Concepts,Advanced Concepts,T4,Different Language
agg1_4_2,agg1,Currying,go,0.7962306,Programming Concepts,Advanced Concepts,T4,Different Language
agg1_4_2,agg1,Currying,ruby,0.80225736,Programming Concepts,Advanced Concepts,T4,Different Language
agg1_4_2,agg1,Currying,php,0.7640531,Programming Concepts,Advanced Concepts,T4,Different Language
1tri_1_1,1tri,Cut a rectangle,python,0.99999917,Mathematics,Combinatorics,T1,Identical Clone
1tri_1_2,1tri,Cut a rectangle,python,0.915237,Mathematics,Combinatorics,T1,Different Whitespaces
1tri_1_3,1tri,Cut a rectangle,python,0.98716605,Mathematics,Combinatorics,T1,Different Comments
1tri_1_4,1tri,Cut a rectangle,python,0.99486744,Mathematics,Combinatorics,T1,Different Formatting
1tri_2_1,1tri,Cut a rectangle,python,0.9812823,Mathematics,Combinatorics,T2,Different Variable Names
1tri_2_2,1tri,Cut a rectangle,python,0.98974437,Mathematics,Combinatorics,T2,Different Data Types
1tri_2_3,1tri,Cut a rectangle,python,0.99330556,Mathematics,Combinatorics,T2,Different Function Names
1tri_3_1,1tri,Cut a rectangle,python,0.9902582,Mathematics,Combinatorics,T3,Added Statements
1tri_3_2,1tri,Cut a rectangle,python,0.97890735,Mathematics,Combinatorics,T3,Removed Statements
1tri_3_3,1tri,Cut a rectangle,python,0.98721355,Mathematics,Combinatorics,T3,Reordered Statements
1tri_3_4,1tri,Cut a rectangle,python,0.9905163,Mathematics,Combinatorics,T3,Control Flow Modifications
1tri_4_1,1tri,Cut a rectangle,python,0.98693657,Mathematics,Combinatorics,T4,Same Language
1tri_4_2,1tri,Cut a rectangle,java,0.91903627,Mathematics,Combinatorics,T4,Different Language
1tri_4_2,1tri,Cut a rectangle,go,0.94307244,Mathematics,Combinatorics,T4,Different Language
1tri_4_2,1tri,Cut a rectangle,ruby,0.9658123,Mathematics,Combinatorics,T4,Different Language
hj3a_1_1,hj3a,Cyclotomic polynomial,python,0.99999934,Mathematics,Algebra and Arithmetic,T1,Identical Clone
hj3a_1_2,hj3a,Cyclotomic polynomial,python,0.9880042,Mathematics,Algebra and Arithmetic,T1,Different Whitespaces
hj3a_1_3,hj3a,Cyclotomic polynomial,python,0.9889722,Mathematics,Algebra and Arithmetic,T1,Different Comments
hj3a_1_4,hj3a,Cyclotomic polynomial,python,0.99014014,Mathematics,Algebra and Arithmetic,T1,Different Formatting
hj3a_2_1,hj3a,Cyclotomic polynomial,python,0.9690445,Mathematics,Algebra and Arithmetic,T2,Different Variable Names
hj3a_2_2,hj3a,Cyclotomic polynomial,python,0.9889582,Mathematics,Algebra and Arithmetic,T2,Different Data Types
hj3a_2_3,hj3a,Cyclotomic polynomial,python,0.98680913,Mathematics,Algebra and Arithmetic,T2,Different Function Names
hj3a_3_1,hj3a,Cyclotomic polynomial,python,0.9906377,Mathematics,Algebra and Arithmetic,T3,Added Statements
hj3a_3_2,hj3a,Cyclotomic polynomial,python,0.98916125,Mathematics,Algebra and Arithmetic,T3,Removed Statements
hj3a_3_3,hj3a,Cyclotomic polynomial,python,0.990002,Mathematics,Algebra and Arithmetic,T3,Reordered Statements
hj3a_3_4,hj3a,Cyclotomic polynomial,python,0.9847682,Mathematics,Algebra and Arithmetic,T3,Control Flow Modifications
hj3a_4_1,hj3a,Cyclotomic polynomial,python,0.97960305,Mathematics,Algebra and Arithmetic,T4,Same Language
hj3a_4_2,hj3a,Cyclotomic polynomial,java,0.87122244,Mathematics,Algebra and Arithmetic,T4,Different Language
hj3a_4_2,hj3a,Cyclotomic polynomial,go,0.8941402,Mathematics,Algebra and Arithmetic,T4,Different Language
rnts_1_1,rnts,DNS query,python,0.9999993,Networking and Web Development,Networking,T1,Identical Clone
rnts_1_2,rnts,DNS query,python,0.87492603,Networking and Web Development,Networking,T1,Different Whitespaces
rnts_1_3,rnts,DNS query,python,0.97224325,Networking and Web Development,Networking,T1,Different Comments
rnts_1_4,rnts,DNS query,python,0.9569554,Networking and Web Development,Networking,T1,Different Formatting
